,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,36-110,90,11,11,0,0,0,0,1,0,0,0,0,0,3,0,0
1,Harvey Barnes,7.0,eng ENG,LW,25-143,87,34,32,0,0,0,0,2,0,0,0,0,0,24,2,0
2,Dennis Praet,26.0,be BEL,LW,28-352,3,4,3,1,0,0,0,0,1,0,0,0,0,3,0,1
3,James Maddison,10.0,eng ENG,"RW,AM",26-159,90,38,32,4,1,1,0,5,0,2,1,1,0,23,2,2
4,Boubakary Soumaré,42.0,fr FRA,"DM,LM",24-063,90,55,55,0,0,0,0,0,0,0,0,0,0,47,0,1
5,Wilfred Ndidi,25.0,ng NGA,"CM,DM",26-136,60,30,29,1,1,0,0,0,0,0,0,0,0,24,0,1
6,Patson Daka,20.0,zm ZAM,RW,24-204,30,15,12,2,0,0,0,1,2,0,0,0,0,13,1,1
7,Youri Tielemans,8.0,be BEL,"RM,DM,AM",25-359,90,46,42,4,2,0,1,0,0,0,0,0,0,33,0,0
8,Luke Thomas,33.0,eng ENG,LB,21-325,87,61,49,12,3,0,0,0,9,0,0,0,0,46,0,1
9,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-136,3,3,0,3,0,0,0,0,3,0,0,0,0,2,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,26-343,90,71,69,2,2,0,1,0,0,0,0,0,0,56,0,0
11,Wout Faes,3.0,be BEL,CB,25-028,90,41,41,0,0,0,0,0,0,0,0,0,0,29,0,0
12,Timothy Castagne,27.0,be BEL,RB,27-147,90,49,45,4,0,0,0,2,4,0,0,0,0,38,0,0
13,Daniel Iversen,31.0,dk DEN,GK,25-286,90,39,22,16,5,0,0,0,0,0,0,0,0,23,1,0
14,14 Players,,,,,990,497,442,49,14,1,2,11,19,2,1,1,0,364,6,7
