,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,24-329,90,1,0,0,1,1,1,1,0,0,0,0,0,1,5,3,62.5
1,Alexis Sánchez,7.0,cl CHI,LW,29-109,81,0,0,0,1,2,1,7,2,0,0,0,0,2,0,1,0.0
2,Marcus Rashford,19.0,eng ENG,LW,20-158,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Jesse Lingard,14.0,eng ENG,RW,25-113,84,0,0,0,0,5,0,3,0,1,0,0,0,8,0,0,
4,Scott McTominay,39.0,sct SCO,RW,21-120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
5,Paul Pogba,6.0,fr FRA,"LM,CM",25-023,90,1,0,0,1,2,0,0,2,0,0,0,0,5,0,0,
6,Nemanja Matić,31.0,rs SRB,CM,29-249,90,0,0,0,2,0,0,1,2,1,0,0,0,6,0,1,0.0
7,Ander Herrera,21.0,es ESP,"RM,CM",28-236,89,1,0,0,2,4,0,0,3,2,0,0,0,8,1,1,50.0
8,Victor Lindelöf,2.0,se SWE,CM,23-264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Ashley Young,18.0,eng ENG,LB,32-272,90,0,0,0,1,2,0,1,3,0,0,0,0,2,0,0,
10,Chris Smalling,12.0,eng ENG,CB,28-136,90,0,0,0,0,0,0,0,4,0,0,0,0,4,0,2,0.0
11,Eric Bailly,3.0,ci CIV,CB,23-360,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,50.0
12,Antonio Valencia,25.0,ec ECU,RB,32-246,90,0,0,0,1,0,0,0,5,1,0,0,0,3,1,0,100.0
13,David de Gea,1.0,es ESP,GK,27-151,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,9,17,2,13,22,6,0,0,0,46,10,10,50.0
