,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-329,90,9,18,50.0,79,11,6,8,75.0,1,5,20.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Alexis Sánchez,7.0,cl CHI,LW,29-109,81,13,23,56.5,210,100,8,9,88.9,3,4,75.0,2,6,33.3,2,0.6,0.5,3,2,3,1,3
2,Marcus Rashford,19.0,eng ENG,LW,20-158,9,1,1,100.0,4,2,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jesse Lingard,14.0,eng ENG,RW,25-113,84,23,27,85.2,300,7,17,17,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
4,Scott McTominay,39.0,sct SCO,RW,21-120,6,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Paul Pogba,6.0,fr FRA,"LM,CM",25-023,90,24,31,77.4,321,116,15,16,93.8,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,3
6,Nemanja Matić,31.0,rs SRB,CM,29-249,90,43,50,86.0,680,190,21,22,95.5,17,18,94.4,2,6,33.3,0,0.0,0.0,1,4,0,0,6
7,Ander Herrera,21.0,es ESP,"RM,CM",28-236,89,39,46,84.8,565,172,23,25,92.0,8,10,80.0,5,6,83.3,1,0.4,0.3,1,4,0,0,2
8,Victor Lindelöf,2.0,se SWE,CM,23-264,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,32-272,90,26,35,74.3,469,118,14,16,87.5,8,9,88.9,4,8,50.0,0,0.0,0.0,0,3,0,0,1
10,Chris Smalling,12.0,eng ENG,CB,28-136,90,18,21,85.7,337,122,6,6,100.0,11,11,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1
11,Eric Bailly,3.0,ci CIV,CB,23-360,90,18,21,85.7,291,101,9,10,90.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0
12,Antonio Valencia,25.0,ec ECU,RB,32-246,90,33,44,75.0,529,196,22,25,88.0,8,10,80.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1
13,David de Gea,1.0,es ESP,GK,27-151,90,16,36,44.4,642,617,3,3,100.0,5,6,83.3,8,27,29.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,264,354,74.6,4433,1752,145,158,91.8,76,92,82.6,29,71,40.8,3,1.1,0.8,5,16,3,1,19
