,num,joueur
0,,Olivier Giroud
1,,Alex Oxlade-Chamberlain
2,,Per Mertesacker
3,,Bacary Sagna
4,,Jack Wilshere
5,,Nacho Monreal
6,,Mikel Arteta
7,,Santi Cazorla
8,,Laurent Koscielny
9,,
10,,Łukasz Fabiański
