,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,20.0,pt POR,FW,25-029,68,27,25,0,0,2,0,0,0,0,0,0,0,11,2,2
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-140,22,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-267,89,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0
3,Curtis Jones,17.0,eng ENG,LW,20-337,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-201,90,30,30,0,0,1,0,0,0,0,0,0,0,27,0,0
5,James Milner,7.0,eng ENG,LM,35-363,68,21,21,0,0,0,0,1,0,0,0,0,0,13,0,0
6,Naby Keïta,8.0,gn GUI,LM,26-326,22,11,11,0,0,1,0,0,0,0,0,0,0,9,0,0
7,Fabinho,3.0,br BRA,CM,28-071,90,54,52,1,1,1,1,0,0,0,0,0,0,48,1,1
8,Jordan Henderson,14.0,eng ENG,RM,31-199,90,45,41,4,0,0,0,2,1,0,0,0,0,33,0,1
9,Kostas Tsimikas,21.0,gr GRE,LB,25-235,90,60,42,18,1,0,1,9,13,4,0,4,0,39,0,3
10,Virgil van Dijk,4.0,nl NED,CB,30-178,90,59,55,4,4,0,0,0,0,0,0,0,0,44,0,1
11,Ibrahima Konaté,5.0,fr FRA,CB,22-222,90,54,54,0,0,1,0,0,0,0,0,0,0,42,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-087,90,69,52,17,0,0,1,2,14,3,0,1,0,49,0,2
13,Caoimhín Kelleher,62.0,ie IRL,GK,23-040,90,50,40,10,2,0,0,0,0,0,0,0,0,44,0,0
14,14 Players,,,,,990,518,461,54,8,6,3,14,28,7,0,5,0,391,3,10
