,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,18.0,pt POR,FW,22-096,81,2,2,2,0,0,0,0,,0,0,0,0,2,4,1,0
1,Morgan Gibbs-White,17.0,eng ENG,FW,19-042,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,27-309,88,2,1,0,1,1,0,1,0.0,1,3,0,3,1,3,6,0
3,Adama Traoré,37.0,es ESP,FW,23-044,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,32-183,90,4,4,4,0,0,2,6,33.3,4,4,2,2,1,5,2,0
5,Rúben Neves,8.0,pt POR,CM,21-362,90,3,1,0,2,1,2,7,28.6,5,2,2,0,3,6,5,0
6,Leander Dendoncker,32.0,be BEL,CM,23-329,90,8,4,6,1,1,2,8,25.0,6,1,0,1,5,13,5,0
7,Jonny Castro,19.0,es ESP,WB,25-007,90,4,0,2,2,0,3,4,75.0,1,3,1,2,2,6,2,1
8,Matt Doherty,2.0,ie IRL,WB,27-053,90,3,2,3,0,0,2,4,50.0,2,1,1,0,2,5,8,0
9,Willy Boly,15.0,ci CIV,CB,28-035,90,3,0,3,0,0,0,1,0.0,1,5,3,2,4,7,11,0
10,Conor Coady,16.0,eng ENG,CB,26-013,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0
11,Romain Saïss,27.0,ma MAR,CB,28-349,90,4,0,4,0,0,3,4,75.0,1,5,4,1,3,7,7,0
12,Rui Patrício,11.0,pt POR,GK,31-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,34,15,25,6,3,15,36,41.7,21,25,14,11,24,58,51,1
