,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-096,81,29,1,9,10,11,0,29,3,1,33.3,2,66.7,18,127,90,2,2,0,2,0,16,1
1,Morgan Gibbs-White,17.0,eng ENG,FW,19-042,9,6,0,4,3,0,0,6,0,0,,0,,2,40,39,1,0,0,0,0,2,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-309,88,59,6,12,35,13,1,59,3,1,33.3,2,66.7,31,191,90,3,1,0,4,2,38,6
3,Adama Traoré,37.0,es ESP,FW,23-044,2,1,0,0,0,1,0,1,0,0,,0,,2,57,42,1,1,0,0,0,2,0
4,João Moutinho,28.0,pt POR,CM,32-183,90,36,2,17,15,4,0,36,0,0,,0,,12,35,11,0,0,0,0,2,15,0
5,Rúben Neves,8.0,pt POR,CM,21-362,90,59,9,31,26,3,0,59,1,0,0.0,1,100.0,27,74,37,0,1,0,0,0,30,0
6,Leander Dendoncker,32.0,be BEL,CM,23-329,90,45,6,25,14,8,1,45,1,1,100.0,0,0.0,11,54,20,1,0,1,1,0,13,1
7,Jonny Castro,19.0,es ESP,WB,25-007,90,32,4,18,8,6,0,32,0,0,,0,,10,36,8,0,0,0,0,3,12,0
8,Matt Doherty,2.0,ie IRL,WB,27-053,90,45,5,20,16,10,0,45,1,0,0.0,1,100.0,14,95,50,2,2,0,2,0,23,1
9,Willy Boly,15.0,ci CIV,CB,28-035,90,42,10,38,5,0,0,42,0,0,,0,,11,60,20,0,1,1,0,0,13,0
10,Conor Coady,16.0,eng ENG,CB,26-013,90,23,9,15,8,0,0,23,0,0,,0,,13,70,56,0,0,0,0,0,12,0
11,Romain Saïss,27.0,ma MAR,CB,28-349,90,40,10,31,9,0,0,40,1,1,100.0,0,0.0,14,56,15,0,0,0,0,1,17,0
12,Rui Patrício,11.0,pt POR,GK,31-023,90,21,20,21,0,0,0,21,0,0,,0,,4,23,19,0,0,0,0,0,3,0
13,13 Players,,,,,990,438,82,241,149,56,2,438,10,4,40.0,6,60.0,169,918,497,10,8,2,9,8,196,10
