,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-096,81,1,0,0,3,1,0,0,2,2,0,0,0,8,0,1,0.0
1,Morgan Gibbs-White,17.0,eng ENG,FW,19-042,9,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,
2,Raúl Jiménez,9.0,mx MEX,FW,27-309,88,0,0,0,1,2,1,1,1,1,0,0,0,4,2,0,100.0
3,Adama Traoré,37.0,es ESP,FW,23-044,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,João Moutinho,28.0,pt POR,CM,32-183,90,0,0,0,3,2,0,0,1,4,0,0,0,3,0,0,
5,Rúben Neves,8.0,pt POR,CM,21-362,90,0,0,0,1,0,0,0,3,1,0,0,0,14,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,23-329,90,0,0,0,1,1,0,0,5,4,0,0,0,8,2,2,50.0
7,Jonny Castro,19.0,es ESP,WB,25-007,90,0,0,0,0,0,0,0,2,0,0,0,0,6,0,2,0.0
8,Matt Doherty,2.0,ie IRL,WB,27-053,90,1,0,0,2,0,0,0,2,2,0,0,0,4,4,1,80.0
9,Willy Boly,15.0,ci CIV,CB,28-035,90,1,0,0,1,1,0,0,4,0,0,0,0,4,1,0,100.0
10,Conor Coady,16.0,eng ENG,CB,26-013,90,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,50.0
11,Romain Saïss,27.0,ma MAR,CB,28-349,90,1,0,0,2,0,0,0,3,0,0,0,0,1,2,1,66.7
12,Rui Patrício,11.0,pt POR,GK,31-023,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,4,0,0,14,8,2,1,24,15,0,0,0,59,12,8,60.0
