,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,"FW,LW",26-047,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0
1,Leandro Trossard,19.0,be BEL,"LW,LM",28-167,69,2,0,1,0,1,0,0,,0,1,0,1,0,2,0,0
2,Fabio Vieira,21.0,pt POR,LW,22-355,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Bukayo Saka,7.0,eng ENG,RW,21-257,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
4,Granit Xhaka,34.0,ch SUI,LM,30-235,62,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
5,Eddie Nketiah,14.0,eng ENG,FW,23-355,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Jorginho,20.0,it ITA,CM,31-151,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
7,Martin Ødegaard,8.0,no NOR,RM,24-154,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,1
8,Jakub Kiwior,15.0,pl POL,LB,23-094,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Kieran Tierney,3.0,sct SCO,LB,25-349,28,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-152,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0
11,Ben White,4.0,eng ENG,CB,25-224,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,1
12,Thomas Partey,5.0,gh GHA,RB,29-341,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,1,0
13,Aaron Ramsdale,1.0,eng ENG,GK,25-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,3,1,3,4,4,11,36.4,7,5,1,4,6,14,14,2
