,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,"FW,LW",26-047,90,1,0,0,1,1,0,1,0,1,0,0,0,6,3,1,75.0
1,Leandro Trossard,19.0,be BEL,"LW,LM",28-167,69,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,
2,Fabio Vieira,21.0,pt POR,LW,22-355,21,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0
3,Bukayo Saka,7.0,eng ENG,RW,21-257,90,0,0,0,3,1,0,9,0,0,0,0,0,2,0,0,
4,Granit Xhaka,34.0,ch SUI,LM,30-235,62,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,
5,Eddie Nketiah,14.0,eng ENG,FW,23-355,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Jorginho,20.0,it ITA,CM,31-151,90,0,0,0,1,2,0,0,0,1,0,0,0,8,1,0,100.0
7,Martin Ødegaard,8.0,no NOR,RM,24-154,90,0,0,0,1,1,0,0,0,1,0,0,0,4,1,1,50.0
8,Jakub Kiwior,15.0,pl POL,LB,23-094,62,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,66.7
9,Kieran Tierney,3.0,sct SCO,LB,25-349,28,0,0,0,1,0,0,3,1,0,0,0,0,1,2,0,100.0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-152,90,1,0,0,2,2,0,1,1,0,0,0,0,6,9,4,69.2
11,Ben White,4.0,eng ENG,CB,25-224,90,0,0,0,1,1,0,0,0,0,0,0,0,7,2,1,66.7
12,Thomas Partey,5.0,gh GHA,RB,29-341,90,0,0,0,1,1,0,2,2,0,0,0,0,7,3,0,100.0
13,Aaron Ramsdale,1.0,eng ENG,GK,25-006,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,9,1,19,6,3,0,0,0,51,26,9,74.3
