,num,joueur
0,,Vincent Kompany
1,,Yaya Touré
2,,Nigel de Jong
3,,Pablo Zabaleta
4,,Joleon Lescott
5,,Edin Džeko
6,,Adam Johnson
7,,Samir Nasri
8,,Gareth Barry
9,,
10,,Costel Pantilimon
