,num,joueur
0,,Darren Fletcher
1,,Nemanja Vidić
2,,Patrice Evra
3,,Rio Ferdinand
4,,Ryan Giggs
5,,Rafael
6,,Michael Carrick
7,,Wayne Rooney
8,,Dimitar Berbatov
9,,
10,,Tomasz Kuszczak
