,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-065,44,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1
1,Demarai Gray,11.0,jm JAM,"FW,LW",26-326,46,17,12,5,1,0,0,5,1,2,2,0,0,12,0,0
2,Alex Iwobi,17.0,ng NGA,"LM,RW,AM",27-017,90,44,42,2,0,0,0,4,2,0,0,0,0,32,0,0
3,Abdoulaye Doucouré,16.0,ml MLI,"CM,AM,DM",30-139,90,18,17,1,0,0,0,1,0,0,0,0,0,13,0,0
4,Amadou Onana,8.0,be BEL,"CM,LW",21-277,81,28,28,0,0,1,0,0,0,0,0,0,0,22,0,0
5,Neal Maupay,20.0,fr FRA,RW,26-279,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,James Garner,37.0,eng ENG,"DM,RM",22-068,90,46,45,1,0,0,0,2,1,0,0,0,0,36,0,2
7,Idrissa Gana Gueye,27.0,sn SEN,DM,33-236,81,43,43,0,0,0,0,1,0,0,0,0,0,34,0,1
8,Mason Holgate,4.0,eng ENG,RB,26-210,9,9,7,2,0,0,0,0,2,0,0,0,0,4,0,0
9,Dwight McNeil,7.0,eng ENG,LB,23-179,90,50,30,20,6,0,1,10,9,5,5,0,0,34,0,1
10,James Tarkowski,2.0,eng ENG,CB,30-182,90,34,32,2,0,0,0,0,2,0,0,0,0,29,0,0
11,Yerry Mina,13.0,co COL,CB,28-239,90,43,40,3,3,0,0,0,0,0,0,0,0,37,0,1
12,Nathan Patterson,3.0,sct SCO,RB,21-216,28,13,11,2,0,0,0,2,2,0,0,0,0,7,0,1
13,Michael Keane,5.0,eng ENG,"RB,FW,CB",30-129,62,42,38,4,0,0,0,2,4,0,0,0,0,29,0,1
14,Jordan Pickford,1.0,eng ENG,GK,29-074,90,37,22,15,7,0,1,0,0,0,0,0,0,22,0,0
15,15 Players,,,,,990,436,379,57,17,1,2,28,23,7,7,0,0,320,0,8
