,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-065,44,7,9,77.8,67,19,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Demarai Gray,11.0,jm JAM,"FW,LW",26-326,46,12,17,70.6,282,78,6,8,75.0,1,2,50.0,4,6,66.7,0,0.1,0.0,2,0,1,1,0
2,Alex Iwobi,17.0,ng NGA,"LM,RW,AM",27-017,90,32,44,72.7,544,162,13,17,76.5,15,20,75.0,3,6,50.0,0,0.1,0.2,1,2,3,1,5
3,Abdoulaye Doucouré,16.0,ml MLI,"CM,AM,DM",30-139,90,13,18,72.2,184,78,7,11,63.6,5,6,83.3,1,1,100.0,0,0.2,0.4,1,0,0,0,0
4,Amadou Onana,8.0,be BEL,"CM,LW",21-277,81,22,28,78.6,395,67,8,12,66.7,8,8,100.0,4,5,80.0,0,0.1,0.0,1,0,0,0,4
5,Neal Maupay,20.0,fr FRA,RW,26-279,9,2,3,66.7,53,19,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,James Garner,37.0,eng ENG,"DM,RM",22-068,90,36,46,78.3,480,191,21,24,87.5,10,15,66.7,1,2,50.0,0,0.1,0.0,2,5,2,0,4
7,Idrissa Gana Gueye,27.0,sn SEN,DM,33-236,81,34,43,79.1,429,133,24,27,88.9,10,13,76.9,0,2,0.0,0,0.0,0.0,1,4,0,0,4
8,Mason Holgate,4.0,eng ENG,RB,26-210,9,4,9,44.4,111,44,1,1,100.0,1,3,33.3,2,5,40.0,0,0.0,0.0,1,1,1,0,2
9,Dwight McNeil,7.0,eng ENG,LB,23-179,90,34,50,68.0,719,370,18,18,100.0,7,7,100.0,9,22,40.9,0,0.4,0.5,2,3,1,0,3
10,James Tarkowski,2.0,eng ENG,CB,30-182,90,29,34,85.3,538,181,11,12,91.7,16,19,84.2,2,2,100.0,0,0.0,0.1,0,1,1,0,4
11,Yerry Mina,13.0,co COL,CB,28-239,90,37,43,86.0,664,242,14,14,100.0,19,22,86.4,3,4,75.0,0,0.1,0.1,1,1,0,0,2
12,Nathan Patterson,3.0,sct SCO,RB,21-216,28,7,13,53.8,95,75,5,7,71.4,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,1,0,1
13,Michael Keane,5.0,eng ENG,"RB,FW,CB",30-129,62,29,42,69.0,477,280,18,21,85.7,8,11,72.7,2,6,33.3,1,0.4,0.6,1,3,2,0,4
14,Jordan Pickford,1.0,eng ENG,GK,29-074,90,22,37,59.5,821,651,2,2,100.0,9,9,100.0,11,26,42.3,0,0.0,0.0,0,3,0,0,0
15,15 Players,,,,,990,320,436,73.4,5859,2590,153,180,85.0,112,140,80.0,44,91,48.4,1,1.6,2.1,13,26,12,2,35
