,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edinson Cavani,21.0,uy URU,FW,34-359,67,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
1,Cristiano Ronaldo,7.0,pt POR,FW,37-003,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,50.0
2,Jadon Sancho,25.0,eng ENG,LW,21-320,90,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,
3,Marcus Rashford,10.0,eng ENG,RW,24-100,84,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
4,Anthony Elanga,36.0,se SWE,RW,19-287,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,AM,27-153,90,0,0,0,1,1,0,7,0,2,0,0,0,5,1,0,100.0
6,Scott McTominay,39.0,sct SCO,DM,25-062,79,0,0,0,1,1,0,0,1,2,0,0,0,9,4,1,80.0
7,Jesse Lingard,14.0,eng ENG,DM,29-055,11,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0
8,Paul Pogba,6.0,fr FRA,DM,28-330,90,0,0,0,3,3,0,0,0,1,0,0,0,7,7,3,70.0
9,Luke Shaw,23.0,eng ENG,LB,26-211,90,0,0,0,1,1,0,6,0,1,0,0,0,6,1,0,100.0
10,Harry Maguire,5.0,eng ENG,CB,28-340,90,1,0,0,1,1,1,1,0,1,0,0,0,3,3,0,100.0
11,Raphaël Varane,19.0,fr FRA,CB,28-289,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,66.7
12,Diogo Dalot,20.0,pt POR,RB,22-327,90,0,0,0,1,1,0,2,0,2,0,0,0,7,1,0,100.0
13,David de Gea,1.0,es ESP,GK,31-093,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,10,1,23,1,11,0,0,0,53,22,11,66.7
