,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,21.0,uy URU,FW,34-359,67,22,0,5,10,7,2,22,0,0,,0,,13,41,13,0,1,0,2,0,16,4
1,Cristiano Ronaldo,7.0,pt POR,FW,37-003,23,9,0,1,2,6,3,9,0,0,,0,,4,13,9,0,0,0,0,0,8,3
2,Jadon Sancho,25.0,eng ENG,LW,21-320,90,76,1,7,21,48,10,76,3,1,33.3,2,66.7,47,399,288,12,6,5,1,2,50,16
3,Marcus Rashford,10.0,eng ENG,RW,24-100,84,38,0,1,13,24,11,38,5,1,20.0,4,80.0,24,148,79,3,1,5,6,3,28,10
4,Anthony Elanga,36.0,se SWE,RW,19-287,6,6,0,0,1,5,0,6,1,0,0.0,1,100.0,4,72,49,1,1,0,0,0,6,0
5,Bruno Fernandes,18.0,pt POR,AM,27-153,90,86,3,13,38,35,3,86,0,0,,0,,52,230,123,3,4,0,1,3,59,6
6,Scott McTominay,39.0,sct SCO,DM,25-062,79,57,4,17,33,7,0,57,1,1,100.0,0,0.0,25,138,50,0,1,0,2,2,24,0
7,Jesse Lingard,14.0,eng ENG,DM,29-055,11,11,1,2,2,7,0,11,0,0,,0,,6,16,7,0,0,0,0,0,8,2
8,Paul Pogba,6.0,fr FRA,DM,28-330,90,68,2,10,39,19,4,68,0,0,,0,,40,198,85,2,1,0,3,2,51,5
9,Luke Shaw,23.0,eng ENG,LB,26-211,90,89,3,11,49,31,2,89,2,0,0.0,2,100.0,55,285,140,2,6,0,0,1,63,6
10,Harry Maguire,5.0,eng ENG,CB,28-340,90,64,2,12,48,4,1,64,0,0,,0,,39,292,129,1,0,0,0,1,48,1
11,Raphaël Varane,19.0,fr FRA,CB,28-289,90,61,4,20,36,5,2,61,1,0,0.0,1,100.0,33,218,113,1,0,0,0,0,39,0
12,Diogo Dalot,20.0,pt POR,RB,22-327,90,80,4,20,39,22,1,80,2,1,50.0,1,50.0,35,198,91,2,2,1,2,0,41,3
13,David de Gea,1.0,es ESP,GK,31-093,90,23,20,23,0,0,0,23,0,0,,0,,13,68,44,0,0,0,0,0,7,0
14,14 Players,,,,,990,690,44,142,331,220,39,690,15,4,26.7,11,73.3,390,2316,1220,27,23,11,17,14,448,56
