,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Edinson Cavani,21.0,uy URU,FW,34-359,67,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Cristiano Ronaldo,7.0,pt POR,FW,37-003,23,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Jadon Sancho,25.0,eng ENG,LW,21-320,90,63,58,5,0,0,0,4,1,4,0,0,0,54,0,1
3,Marcus Rashford,10.0,eng ENG,RW,24-100,84,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1
4,Anthony Elanga,36.0,se SWE,RW,19-287,6,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
5,Bruno Fernandes,18.0,pt POR,AM,27-153,90,74,66,7,3,1,0,7,0,2,0,1,0,57,1,2
6,Scott McTominay,39.0,sct SCO,DM,25-062,79,38,38,0,0,0,0,0,0,0,0,0,0,29,0,1
7,Jesse Lingard,14.0,eng ENG,DM,29-055,11,8,8,0,0,0,0,2,0,0,0,0,0,6,0,0
8,Paul Pogba,6.0,fr FRA,DM,28-330,90,59,58,1,1,1,1,0,0,0,0,0,0,42,0,1
9,Luke Shaw,23.0,eng ENG,LB,26-211,90,83,67,16,0,0,1,6,12,4,1,1,0,64,0,0
10,Harry Maguire,5.0,eng ENG,CB,28-340,90,61,59,2,2,0,2,1,0,0,0,0,0,49,0,0
11,Raphaël Varane,19.0,fr FRA,CB,28-289,90,50,48,2,2,0,0,0,0,0,0,0,0,43,0,0
12,Diogo Dalot,20.0,pt POR,RB,22-327,90,70,54,16,1,0,0,2,15,0,0,0,0,57,0,0
13,David de Gea,1.0,es ESP,GK,31-093,90,22,13,9,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,574,515,58,12,2,4,23,28,10,1,2,0,453,1,6
