,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-103,90,25,34,73.5,405,187,10,14,71.4,11,13,84.6,2,4,50.0,0,0.2,0.2,4,6,2,1,6
1,Son Heung-min,7.0,kr KOR,"LW,LM",28-123,90,34,41,82.9,520,134,17,19,89.5,11,13,84.6,3,4,75.0,0,0.0,0.1,1,2,1,0,6
2,Gareth Bale,9.0,wls WAL,RW,31-115,77,15,26,57.7,316,118,6,9,66.7,4,9,44.4,4,7,57.1,0,0.1,0.1,1,2,0,0,1
3,Lucas Moura,27.0,br BRA,RM,28-087,13,4,7,57.1,46,18,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tanguy Ndombele,28.0,fr FRA,AM,23-316,63,26,35,74.3,347,106,11,15,73.3,10,13,76.9,1,1,100.0,0,0.4,0.1,4,3,0,0,6
5,Giovani Lo Celso,18.0,ar ARG,"CM,AM",24-213,27,12,17,70.6,204,66,5,5,100.0,3,6,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3
6,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-095,90,58,70,82.9,984,234,28,29,96.6,23,29,79.3,5,8,62.5,0,0.0,0.0,0,3,0,0,7
7,Moussa Sissoko,17.0,fr FRA,DM,31-084,78,31,34,91.2,549,95,14,15,93.3,15,16,93.8,2,2,100.0,0,0.0,0.0,0,0,0,0,5
8,Carlos Vinícius,45.0,br BRA,FW,25-228,12,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
9,Sergio Reguilón,3.0,es ESP,LB,23-328,90,56,72,77.8,910,294,28,32,87.5,25,30,83.3,2,8,25.0,0,0.1,0.0,1,1,1,1,2
10,Eric Dier,15.0,eng ENG,CB,26-298,90,50,68,73.5,1044,342,13,16,81.3,33,42,78.6,4,10,40.0,0,0.0,0.0,0,1,0,0,1
11,Toby Alderweireld,4.0,be BEL,CB,31-251,90,47,57,82.5,1049,350,9,13,69.2,32,32,100.0,6,9,66.7,0,0.0,0.0,0,5,0,0,4
12,Matt Doherty,2.0,ie IRL,RB,28-297,90,47,61,77.0,780,274,23,28,82.1,17,23,73.9,6,7,85.7,1,0.3,0.1,2,1,2,2,2
13,Hugo Lloris,1.0,fr FRA,GK,33-318,90,15,28,53.6,331,251,6,9,66.7,5,5,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,421,551,76.4,7489,2469,173,209,82.8,190,232,81.9,41,77,53.2,1,1.2,0.7,14,27,6,4,43
