,num,joueur
0,,Yaya Touré
1,,Gareth Barry
2,,Pablo Zabaleta
3,,Sergio Agüero
4,,Gaël Clichy
5,,Edin Džeko
6,,Javi García
7,,Samir Nasri
8,,Joleon Lescott
9,,
10,,Costel Pantilimon
