,num,joueur
0,1,Jordan Pickford
1,2,James Tarkowski
2,5,Michael Keane
3,7,Dwight McNeil
4,8,Amadou Onana
5,9,Dominic Calvert-Lewin
6,16,Abdoulaye Doucouré
7,17,Alex Iwobi
8,19,Vitaliy Mykolenko
9,22,Ben Godfrey
10,27,Idrissa Gana Gueye
