,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-042,80,7,13,53.8,62,10,5,9,55.6,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Ellis Simms,50.0,eng ENG,FW,22-112,10,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-156,90,14,27,51.9,238,40,8,9,88.9,5,7,71.4,1,8,12.5,0,0.0,0.0,0,0,0,0,2
3,Alex Iwobi,17.0,ng NGA,RW,26-359,90,15,31,48.4,304,107,6,10,60.0,6,9,66.7,2,7,28.6,0,0.2,0.1,2,1,2,0,2
4,Abdoulaye Doucouré,16.0,ml MLI,LM,30-116,90,29,37,78.4,411,100,18,21,85.7,10,12,83.3,0,0,,0,0.4,0.1,2,4,2,0,3
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-213,81,24,35,68.6,412,73,9,14,64.3,13,15,86.7,1,4,25.0,0,0.1,0.0,2,4,1,0,3
6,James Garner,37.0,eng ENG,CM,22-045,9,3,3,100.0,31,12,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Amadou Onana,8.0,be BEL,RM,21-254,72,21,22,95.5,289,80,11,11,100.0,9,10,90.0,0,0,,0,0.0,0.0,1,4,0,0,1
8,Neal Maupay,20.0,fr FRA,RM,26-256,18,5,6,83.3,75,0,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-333,90,27,39,69.2,457,179,9,13,69.2,14,17,82.4,2,4,50.0,0,0.0,0.0,1,1,0,0,4
10,James Tarkowski,2.0,eng ENG,CB,30-159,90,19,28,67.9,356,111,5,6,83.3,12,16,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,4
11,Michael Keane,5.0,eng ENG,CB,30-106,90,25,46,54.3,573,349,7,12,58.3,10,14,71.4,7,16,43.8,0,0.0,0.0,0,4,0,0,5
12,Ben Godfrey,22.0,eng ENG,RB,25-102,90,16,24,66.7,278,100,8,8,100.0,6,9,66.7,2,6,33.3,0,0.0,0.0,0,3,0,0,5
13,Jordan Pickford,1.0,eng ENG,GK,29-051,90,7,26,26.9,349,270,0,0,,2,2,100.0,5,24,20.8,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,213,338,63.0,3862,1431,90,118,76.3,92,116,79.3,21,73,28.8,0,0.7,0.3,9,24,5,0,29
