,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,26-065,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Sekou Mara,18.0,fr FRA,FW,20-048,20,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Adam Armstrong,9.0,eng ENG,LW,25-218,70,3,2,1,2,0,0,0,,0,4,1,3,0,3,1,0
3,Stuart Armstrong,17.0,sct SCO,LW,30-170,20,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
4,Moussa Djenepo,19.0,ml MLI,RW,24-093,90,3,2,2,1,0,1,3,33.3,2,0,0,0,1,4,2,0
5,Mohamed Elyounoussi,24.0,no NOR,AM,28-043,78,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0
6,Samuel Edozie,23.0,eng ENG,RW,19-231,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Ibrahima Diallo,27.0,fr FRA,DM,23-192,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
8,Joe Aribo,7.0,ng NGA,DM,26-057,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
9,James Ward-Prowse,8.0,eng ENG,DM,27-319,90,3,2,2,0,1,2,2,100.0,0,0,0,0,2,5,1,0
10,Romain Perraud,15.0,fr FRA,LB,24-359,45,4,1,3,1,0,2,2,100.0,0,1,1,0,2,6,2,0
11,Juan Larios,28.0,es ESP,LB,18-247,45,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
12,Mohammed Salisu,22.0,gh GHA,CB,23-152,90,2,2,1,1,0,1,2,50.0,1,2,2,0,0,2,7,0
13,Armel Bella Kotchap,37.0,de GER,CB,20-279,90,3,2,3,0,0,2,2,100.0,0,1,0,1,5,8,6,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-156,90,5,5,4,1,0,1,2,50.0,1,0,0,0,0,5,0,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,28,18,17,9,2,11,17,64.7,6,11,5,6,12,40,26,0
