,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,"FW,RM",25-015,89,41,0,5,12,25,8,41,3,0,0.0,3,100.0,23,115,30,2,3,1,5,2,25,5
1,Joe Gomez,12.0,eng ENG,"CB,RM",24-210,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LW,LM",29-253,81,51,1,1,18,34,6,51,3,2,66.7,1,33.3,35,203,102,4,3,1,4,1,42,11
3,Kostas Tsimikas,21.0,gr GRE,"LB,WB",25-221,9,14,0,2,8,4,1,14,0,0,,0,,9,28,17,1,0,1,0,0,9,2
4,Mohamed Salah,11.0,eg EGY,"RW,FW",29-187,90,36,0,1,8,28,8,36,0,0,,0,,23,159,74,4,0,3,5,2,31,9
5,James Milner,7.0,eng ENG,"LM,CM,LB",35-349,90,86,4,16,39,31,1,86,0,0,,0,,55,136,54,0,0,0,0,0,63,3
6,Tyler Morton,80.0,eng ENG,CM,19-049,59,32,0,1,25,6,0,32,0,0,,0,,17,33,11,0,1,0,2,0,15,0
7,Roberto Firmino,9.0,br BRA,"FW,LM",30-078,31,15,0,2,9,5,0,15,0,0,,0,,11,55,39,2,1,0,1,1,12,2
8,Naby Keïta,8.0,gn GUI,"RM,CM",26-312,90,71,2,14,33,26,1,71,3,2,66.7,1,33.3,38,162,94,4,1,1,3,2,39,3
9,Andrew Robertson,26.0,sct SCO,LB,27-283,76,86,5,14,34,39,4,86,1,0,0.0,1,100.0,60,310,134,3,3,1,0,1,66,9
10,Ibrahima Konaté,5.0,fr FRA,CB,22-208,90,61,6,24,33,5,0,61,0,0,,0,,32,137,96,2,0,0,0,0,41,0
11,Joël Matip,32.0,cm CMR,CB,30-133,90,62,6,18,42,4,1,62,2,2,100.0,0,0.0,23,115,71,2,1,0,1,0,30,0
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,WB",23-073,90,99,2,17,44,38,3,99,0,0,,0,,46,173,92,2,1,0,1,0,58,6
13,Alisson,1.0,br BRA,GK,29-078,90,45,28,45,0,0,0,45,0,0,,0,,22,95,61,0,0,0,1,0,23,0
14,14 Players,,,,,976,701,55,161,306,245,33,701,12,6,50.0,6,50.0,394,1721,875,26,14,8,23,9,454,50
