,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Darwin Núñez,27.0,uy URU,FW,23-117,56,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Harvey Elliott,19.0,eng ENG,"RM,RW",19-198,34,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
2,Roberto Firmino,9.0,br BRA,FW,31-017,80,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,100.0
3,James Milner,7.0,eng ENG,LM,36-288,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
4,Fabio Carvalho,28.0,pt POR,LM,20-050,56,0,0,0,1,1,0,0,1,2,0,0,0,5,1,0,100.0
5,Curtis Jones,17.0,eng ENG,"LM,LW",21-262,34,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
6,Thiago Alcántara,6.0,es ESP,CM,31-191,56,0,0,0,3,3,0,0,2,1,0,0,0,7,0,3,0.0
7,Fabinho,3.0,br BRA,CM,28-361,34,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
8,Jordan Henderson,14.0,eng ENG,"CM,RM",32-124,90,0,0,0,0,0,0,0,1,2,0,0,0,7,1,1,50.0
9,Mohamed Salah,11.0,eg EGY,"RM,FW",30-126,90,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,
10,Kostas Tsimikas,21.0,gr GRE,LB,26-160,80,0,0,0,1,0,0,8,0,0,0,0,0,4,0,1,0.0
11,Andrew Robertson,26.0,sct SCO,LB,28-222,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
12,Virgil van Dijk,4.0,nl NED,CB,31-103,90,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,100.0
13,Joe Gomez,2.0,eng ENG,CB,25-149,90,0,0,0,1,0,0,0,1,1,0,1,0,5,3,2,60.0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-012,90,0,0,0,0,0,0,6,2,0,0,0,0,8,2,0,100.0
15,Alisson,1.0,br BRA,GK,30-017,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,0,0,0,9,7,1,14,8,8,0,1,0,61,11,7,61.1
