,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Darwin Núñez,27.0,uy URU,FW,23-117,56,29,0,4,3,22,7,29,0,0,,0,,14,43,20,1,1,0,2,1,20,7
1,Harvey Elliott,19.0,eng ENG,"RM,RW",19-198,34,16,1,6,2,8,0,16,0,0,,0,,9,52,19,1,0,0,2,1,9,1
2,Roberto Firmino,9.0,br BRA,FW,31-017,80,44,1,8,21,15,6,44,1,1,100.0,0,0.0,24,109,68,2,0,1,2,0,34,7
3,James Milner,7.0,eng ENG,LM,36-288,10,12,1,2,4,7,1,12,2,2,100.0,0,0.0,7,69,38,1,2,1,4,0,8,1
4,Fabio Carvalho,28.0,pt POR,LM,20-050,56,35,0,8,14,14,2,35,1,1,100.0,0,0.0,21,122,65,2,2,0,1,3,27,4
5,Curtis Jones,17.0,eng ENG,"LM,LW",21-262,34,24,0,8,7,9,1,24,0,0,,0,,15,67,23,0,1,0,1,0,18,1
6,Thiago Alcántara,6.0,es ESP,CM,31-191,56,77,0,14,53,11,0,77,0,0,,0,,53,358,278,4,3,0,0,0,66,0
7,Fabinho,3.0,br BRA,CM,28-361,34,24,1,8,12,4,0,24,0,0,,0,,12,34,5,0,0,0,1,0,17,0
8,Jordan Henderson,14.0,eng ENG,"CM,RM",32-124,90,105,1,22,60,24,2,105,1,1,100.0,0,0.0,64,383,206,6,3,0,0,0,82,3
9,Mohamed Salah,11.0,eg EGY,"RM,FW",30-126,90,46,0,4,14,29,8,46,5,1,20.0,4,80.0,35,181,105,2,4,2,2,1,38,8
10,Kostas Tsimikas,21.0,gr GRE,LB,26-160,80,64,2,10,29,25,1,64,1,0,0.0,1,100.0,29,90,35,1,0,0,1,3,39,17
11,Andrew Robertson,26.0,sct SCO,LB,28-222,10,15,1,3,6,6,0,15,1,0,0.0,1,100.0,6,56,40,1,1,0,0,0,6,0
12,Virgil van Dijk,4.0,nl NED,CB,31-103,90,83,11,50,33,1,1,83,0,0,,0,,51,230,76,2,0,0,0,0,63,0
13,Joe Gomez,2.0,eng ENG,CB,25-149,90,56,5,28,28,0,0,56,0,0,,0,,31,119,29,0,0,0,0,0,34,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-012,90,80,1,29,36,16,3,80,0,0,,0,,38,112,39,0,0,0,2,0,48,3
15,Alisson,1.0,br BRA,GK,30-017,90,39,37,39,0,0,0,39,0,0,,0,,17,85,41,0,0,0,0,0,25,0
16,16 Players,,,,,990,749,62,243,322,191,32,749,12,6,50.0,6,50.0,426,2110,1087,23,17,4,18,9,534,52
