,num,joueur
0,13,Adrián
1,2,Winston Reid
2,4,Håvard Nordtveit
3,5,Álvaro Arbeloa
4,8,Cheikhou Kouyaté
5,10,Manuel Lanzini
6,11,Simone Zaza
7,16,Mark Noble
8,21,Angelo Ogbonna
9,27,Dimitri Payet
10,30,Michail Antonio
