,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,24-057,88,0,0,0,1,1,5,2,0,0,0,0,0,4,2,1,66.7
1,Fernando Llorente,18.0,es ESP,FW,32-209,2,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,50.0
2,Dele Alli,20.0,eng ENG,"FW,AM",21-165,90,0,0,0,0,2,0,1,0,1,0,0,0,5,0,1,0.0
3,Christian Eriksen,23.0,dk DEN,DM,25-221,72,0,0,0,3,0,0,4,0,1,0,0,0,6,1,0,100.0
4,Harry Winks,29.0,eng ENG,"CM,FW",21-233,18,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
5,Eric Dier,15.0,eng ENG,"DM,CM",23-251,90,1,0,0,2,1,0,0,0,0,0,0,0,2,1,1,50.0
6,Moussa Sissoko,17.0,fr FRA,DM,28-038,77,0,0,0,3,0,0,2,1,2,0,0,0,8,1,1,50.0
7,Kieran Trippier,2.0,eng ENG,WB,27-004,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,
8,Ben Davies,33.0,wls WAL,WB,24-152,90,0,0,0,2,3,0,3,0,0,0,0,0,6,3,5,37.5
9,Serge Aurier,24.0,ci CIV,WB,24-273,69,2,1,1,4,2,0,3,4,2,0,0,0,7,0,2,0.0
10,Jan Vertonghen,5.0,be BEL,CB,30-152,90,0,0,0,1,0,0,1,3,1,0,0,0,9,6,0,100.0
11,Davinson Sánchez,6.0,co COL,CB,21-103,90,0,0,0,2,0,0,0,0,1,0,0,0,3,4,2,66.7
12,Toby Alderweireld,4.0,be BEL,CB,28-205,90,0,0,0,0,0,0,0,0,1,0,0,0,4,3,1,75.0
13,Hugo Lloris,1.0,fr FRA,GK,30-271,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
14,14 Players,,,,,969,4,1,1,20,10,5,16,9,13,0,0,0,62,22,15,59.5
