,num,joueur
0,,Mousa Dembélé
1,,Vlad Chiricheș
2,,Roberto Soldado
3,,Christian Eriksen
4,,Kyle Walker
5,,Étienne Capoue
6,,Michael Dawson
7,,Aaron Lennon
8,,Danny Rose
9,,
10,,Brad Friedel
