,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,24-174,71,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,26-180,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-113,90,27,27,0,0,0,0,2,0,0,0,0,0,22,0,0
3,Tetê,37.0,br BRA,RW,23-045,45,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Ricardo Pereira,21.0,pt POR,RB,29-177,45,41,35,6,0,0,0,1,6,0,0,0,0,32,0,1
5,James Maddison,10.0,eng ENG,AM,26-129,90,25,23,2,1,0,1,1,0,1,0,0,1,16,0,1
6,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-207,90,33,33,0,0,1,1,2,0,0,0,0,0,23,0,2
7,Wilfred Ndidi,25.0,ng NGA,DM,26-106,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,1
8,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-106,59,44,40,4,0,0,0,0,4,0,0,0,0,31,0,3
9,Luke Thomas,33.0,eng ENG,LB,21-295,31,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Wout Faes,3.0,be BEL,CB,24-363,90,81,77,3,3,0,0,0,0,0,0,0,0,71,1,0
11,Harry Souttar,15.0,au AUS,CB,24-161,90,60,57,2,2,0,2,0,0,0,0,0,0,49,1,0
12,Timothy Castagne,27.0,be BEL,"RW,RB",27-117,90,35,33,2,1,0,0,1,1,0,0,0,0,27,0,1
13,Daniel Iversen,31.0,dk DEN,GK,25-256,90,44,25,19,5,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,471,428,41,13,1,4,7,11,1,0,0,1,362,2,9
