,num,joueur
0,1,John Ruddy
1,5,Russell Martin
2,6,Sébastien Bassong
3,8,Jonny Howson
4,9,Dieumerci Mbokani
5,12,Robbie Brady
6,14,Wes Hoolahan
7,16,Matthew Jarvis
8,22,Nathan Redmond
9,24,Ryan Bennett
10,27,Alexander Tettey
