,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,19.0,sn SEN,FW,28-025,90,21,28,75.0,256,94,13,15,86.7,6,8,75.0,0,1,0.0,0,0.3,0.3,1,1,4,0,5
1,Cenk Tosun,14.0,tr TUR,FW,26-340,60,9,12,75.0,89,1,6,8,75.0,1,2,50.0,0,0,,0,0.1,0.0,2,0,0,0,0
2,Theo Walcott,11.0,eng ENG,"FW,LW",29-058,30,10,11,90.9,129,0,5,5,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Leighton Baines,3.0,eng ENG,"LB,LW",33-153,90,28,35,80.0,432,276,18,18,100.0,8,10,80.0,2,7,28.6,0,0.1,0.1,2,6,1,1,8
4,Séamus Coleman,23.0,ie IRL,"RB,RW",29-214,90,25,32,78.1,316,122,18,20,90.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,2,0,0,4
5,Idrissa Gana Gueye,17.0,sn SEN,"CM,RM,DM",28-229,90,49,57,86.0,855,287,24,25,96.0,20,24,83.3,5,7,71.4,0,0.0,0.0,1,10,1,0,4
6,Tom Davies,26.0,eng ENG,"CM,LM",19-317,82,30,44,68.2,462,92,20,23,87.0,5,11,45.5,4,8,50.0,0,0.1,0.1,2,2,1,0,2
7,Yannick Bolasie,7.0,cd COD,"RW,LM",28-354,8,3,4,75.0,38,23,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-186,90,35,43,81.4,520,202,16,21,76.2,15,16,93.8,2,3,66.7,0,0.0,0.0,0,2,0,0,4
9,Ramiro Funes Mori,25.0,ar ARG,CB,27-069,45,8,11,72.7,97,48,7,7,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
10,Davy Klaassen,20.0,nl NED,AM,25-081,45,16,20,80.0,302,64,8,9,88.9,6,8,75.0,2,2,100.0,0,0.1,0.0,1,1,0,0,0
11,Phil Jagielka,6.0,eng ENG,CB,35-269,90,19,29,65.5,376,86,8,9,88.9,8,9,88.9,3,11,27.3,0,0.0,0.1,0,0,0,0,0
12,Michael Keane,4.0,eng ENG,CB,25-122,90,31,39,79.5,543,239,17,21,81.0,8,10,80.0,5,7,71.4,0,0.0,0.0,0,4,0,0,3
13,Jordan Pickford,1.0,eng ENG,GK,24-067,90,15,28,53.6,526,449,2,2,100.0,6,6,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,299,393,76.1,4941,1983,163,184,88.6,92,116,79.3,31,72,43.1,0,0.7,0.6,9,28,7,1,31
