,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,28-025,90,28,27,0,0,1,0,1,0,0,0,0,0,21,1,0
1,Cenk Tosun,14.0,tr TUR,FW,26-340,60,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Theo Walcott,11.0,eng ENG,"FW,LW",29-058,30,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Leighton Baines,3.0,eng ENG,"LB,LW",33-153,90,35,29,6,2,0,0,4,2,2,2,0,0,28,0,0
4,Séamus Coleman,23.0,ie IRL,"RB,RW",29-214,90,32,25,7,0,0,1,1,7,0,0,0,0,25,0,1
5,Idrissa Gana Gueye,17.0,sn SEN,"CM,RM,DM",28-229,90,57,56,1,1,0,1,0,0,0,0,0,0,49,0,0
6,Tom Davies,26.0,eng ENG,"CM,LM",19-317,82,44,38,6,1,0,0,5,0,4,2,2,0,30,0,0
7,Yannick Bolasie,7.0,cd COD,"RW,LM",28-354,8,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-186,90,43,43,0,0,0,0,0,0,0,0,0,0,35,0,0
9,Ramiro Funes Mori,25.0,ar ARG,CB,27-069,45,11,10,1,0,0,0,0,1,0,0,0,0,8,0,1
10,Davy Klaassen,20.0,nl NED,AM,25-081,45,20,17,3,0,0,1,1,0,0,0,0,0,16,0,2
11,Phil Jagielka,6.0,eng ENG,CB,35-269,90,29,25,4,4,0,2,0,0,0,0,0,0,19,0,0
12,Michael Keane,4.0,eng ENG,CB,25-122,90,39,37,2,1,0,1,0,1,0,0,0,0,31,0,0
13,Jordan Pickford,1.0,eng ENG,GK,24-067,90,28,16,12,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,393,350,42,14,1,6,13,11,6,4,2,0,299,1,4
