,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,19.0,sn SEN,FW,28-025,90,46,0,4,16,26,5,46,5,4,80.0,1,20.0,32,221,94,3,2,1,4,2,35,6
1,Cenk Tosun,14.0,tr TUR,FW,26-340,60,17,1,1,6,10,2,17,0,0,,0,,14,58,10,0,0,0,2,0,13,7
2,Theo Walcott,11.0,eng ENG,"FW,LW",29-058,30,12,0,0,6,6,1,12,0,0,,0,,12,82,23,0,1,0,0,1,13,6
3,Leighton Baines,3.0,eng ENG,"LB,LW",33-153,90,42,4,10,21,12,0,42,2,1,50.0,1,50.0,26,104,74,2,1,0,1,0,25,1
4,Séamus Coleman,23.0,ie IRL,"RB,RW",29-214,90,43,1,13,19,11,4,43,4,0,0.0,4,100.0,25,130,60,1,1,1,2,0,24,3
5,Idrissa Gana Gueye,17.0,sn SEN,"CM,RM,DM",28-229,90,64,1,10,42,12,0,64,2,2,100.0,0,0.0,42,186,99,2,2,0,2,0,41,0
6,Tom Davies,26.0,eng ENG,"CM,LM",19-317,82,48,0,4,26,18,1,48,2,2,100.0,0,0.0,34,192,95,3,0,0,0,0,35,6
7,Yannick Bolasie,7.0,cd COD,"RW,LM",28-354,8,5,0,0,2,3,0,5,2,1,50.0,1,50.0,5,34,9,1,0,0,0,0,5,0
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-186,90,54,2,14,37,3,3,54,1,1,100.0,0,0.0,30,146,67,1,0,1,3,0,33,1
9,Ramiro Funes Mori,25.0,ar ARG,CB,27-069,45,19,3,13,5,1,1,19,0,0,,0,,8,22,10,0,0,0,0,0,8,0
10,Davy Klaassen,20.0,nl NED,AM,25-081,45,24,0,4,12,9,0,24,0,0,,0,,15,46,9,0,1,0,1,0,14,1
11,Phil Jagielka,6.0,eng ENG,CB,35-269,90,41,6,21,17,3,3,41,0,0,,0,,19,57,22,0,0,0,0,1,17,0
12,Michael Keane,4.0,eng ENG,CB,25-122,90,53,6,28,25,0,0,53,0,0,,0,,27,183,124,1,2,0,1,0,25,0
13,Jordan Pickford,1.0,eng ENG,GK,24-067,90,30,23,30,0,0,0,30,0,0,,0,,12,61,24,0,0,0,0,0,7,0
14,14 Players,,,,,990,498,47,152,234,114,20,498,18,11,61.1,7,38.9,301,1522,720,14,10,3,16,4,295,31
