,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,25-302,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Joshua King,17.0,no NOR,FW,25-345,64,3,2,2,1,0,0,1,0.0,1,1,0,1,0,3,0,0
2,Benik Afobe,9.0,cd COD,FW,24-317,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,LM,23-305,85,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0
4,Marc Pugh,7.0,eng ENG,LM,30-268,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Dan Gosling,4.0,eng ENG,CM,27-328,90,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0
6,Lewis Cook,16.0,eng ENG,CM,20-326,90,3,3,2,1,0,2,3,66.7,1,3,1,2,1,4,1,0
7,Jordon Ibe,33.0,eng ENG,RM,22-018,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
8,Adam Smith,15.0,eng ENG,LB,26-241,90,3,3,1,2,0,2,2,100.0,0,5,0,5,3,6,5,0
9,Nathan Aké,5.0,nl NED,CB,22-311,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
10,Steve Cook,3.0,eng ENG,CB,26-251,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
11,Simon Francis,2.0,eng ENG,RB,32-313,90,3,2,0,2,1,3,4,75.0,1,0,0,0,3,6,4,0
12,Asmir Begović,27.0,ba BIH,GK,30-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2
13,13 Players,,,,,990,15,12,5,8,2,8,15,53.3,7,15,2,13,8,23,16,2
