,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-240,90,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0
1,Richarlison,30.0,br BRA,"LM,LW",21-268,90,34,33,1,1,0,2,2,0,0,0,0,0,25,0,2
2,Gylfi Sigurðsson,10.0,is ISL,CM,29-147,90,40,31,9,4,1,0,8,0,3,1,2,0,26,0,1
3,Tom Davies,26.0,eng ENG,CM,20-217,90,65,62,3,0,0,0,0,1,0,0,0,0,51,0,0
4,Theo Walcott,11.0,eng ENG,RM,29-323,59,15,14,0,0,0,0,1,0,0,0,0,0,11,1,0
5,Ademola Lookman,31.0,ng NGA,"RW,RM",21-105,31,17,16,1,0,0,0,0,1,0,0,0,0,16,0,0
6,André Gomes,8.0,pt POR,DM,25-187,90,67,66,1,1,0,1,1,0,0,0,0,0,56,0,2
7,Leighton Baines,3.0,eng ENG,LB,34-053,36,28,20,8,2,0,0,1,6,0,0,0,0,22,0,0
8,Jonjoe Kenny,43.0,eng ENG,"LB,CB",21-324,54,61,55,6,0,0,0,3,6,0,0,0,0,51,0,3
9,Kurt Zouma,5.0,fr FRA,CB,24-098,90,60,57,3,1,0,3,0,2,0,0,0,0,52,0,0
10,Michael Keane,4.0,eng ENG,CB,26-022,90,78,78,0,0,0,1,0,0,0,0,0,0,64,0,0
11,Séamus Coleman,23.0,ie IRL,RB,30-114,72,58,49,9,0,0,0,1,9,0,0,0,0,43,0,2
12,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-323,18,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1
13,Jordan Pickford,1.0,eng ENG,GK,24-332,90,28,16,11,5,0,1,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,582,528,52,14,1,8,17,25,3,1,2,0,458,2,11
