,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,27-240,90,16,21,76.2,137,27,12,16,75.0,0,1,0.0,1,1,100.0,1,0.1,0.0,1,1,1,0,1
1,Richarlison,30.0,br BRA,"LM,LW",21-268,90,25,34,73.5,455,75,12,18,66.7,5,5,100.0,5,6,83.3,0,0.1,0.1,2,2,1,0,5
2,Gylfi Sigurðsson,10.0,is ISL,CM,29-147,90,26,40,65.0,401,93,12,13,92.3,13,18,72.2,1,7,14.3,0,0.3,0.2,1,3,1,0,7
3,Tom Davies,26.0,eng ENG,CM,20-217,90,51,65,78.5,889,245,26,29,89.7,15,20,75.0,8,13,61.5,0,0.1,0.1,1,8,4,0,11
4,Theo Walcott,11.0,eng ENG,RM,29-323,59,11,15,73.3,140,13,6,8,75.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Ademola Lookman,31.0,ng NGA,"RW,RM",21-105,31,16,17,94.1,243,75,11,12,91.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
6,André Gomes,8.0,pt POR,DM,25-187,90,56,67,83.6,1033,177,28,32,87.5,15,17,88.2,10,12,83.3,0,0.0,0.0,0,3,0,0,2
7,Leighton Baines,3.0,eng ENG,LB,34-053,36,22,28,78.6,285,93,13,14,92.9,8,10,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
8,Jonjoe Kenny,43.0,eng ENG,"LB,CB",21-324,54,51,61,83.6,871,389,26,29,89.7,19,23,82.6,5,5,100.0,0,0.3,0.2,2,9,2,1,12
9,Kurt Zouma,5.0,fr FRA,CB,24-098,90,52,60,86.7,1012,256,20,22,90.9,24,26,92.3,6,10,60.0,0,0.0,0.0,0,3,0,0,3
10,Michael Keane,4.0,eng ENG,CB,26-022,90,64,78,82.1,1358,450,17,21,81.0,35,38,92.1,12,18,66.7,0,0.0,0.0,0,3,0,0,6
11,Séamus Coleman,23.0,ie IRL,RB,30-114,72,43,58,74.1,624,297,20,22,90.9,15,20,75.0,3,8,37.5,0,0.0,0.0,1,6,0,0,8
12,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-323,18,5,10,50.0,48,17,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
13,Jordan Pickford,1.0,eng ENG,GK,24-332,90,20,28,71.4,593,406,2,2,100.0,11,12,91.7,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,458,582,78.7,8089,2613,208,243,85.6,168,200,84.0,60,97,61.9,1,0.9,0.7,8,39,9,1,58
