,num,joueur
0,,Phil Jones
1,,Michael Carrick
2,,Shinji Kagawa
3,,Patrice Evra
4,,Nemanja Vidić
5,,Robin van Persie
6,,Javier Hernández
7,,Antonio Valencia
8,,Rio Ferdinand
9,,
10,,Anders Lindegaard
