,num,joueur
0,,Costel Pantilimon
1,,Samir Nasri
2,,Martín Demichelis
3,,Yaya Touré
4,,Pablo Zabaleta
5,,Álvaro Negredo
6,,Joleon Lescott
7,,Sergio Agüero
8,,Gaël Clichy
9,,Jesús Navas
10,,Fernandinho
