,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-221,90,19,30,63.3,309,62,12,15,80.0,5,9,55.6,2,2,100.0,0,0.1,0.1,1,0,1,0,2
1,Bryan Mbeumo,19.0,cm CMR,FW,23-077,60,13,15,86.7,228,38,6,6,100.0,6,7,85.7,1,2,50.0,0,0.1,0.0,1,0,1,0,2
2,Yoane Wissa,11.0,cd COD,AM,26-050,30,8,10,80.0,76,21,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,2
3,Mathias Jensen,8.0,dk DEN,CM,26-295,77,38,49,77.6,763,282,19,23,82.6,12,15,80.0,7,10,70.0,0,0.3,0.1,4,7,1,0,8
4,Shandon Baptiste,26.0,gd GRN,CM,24-198,13,9,10,90.0,148,27,5,6,83.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,"CM,CB",24-166,90,43,48,89.6,612,165,28,29,96.6,10,12,83.3,4,6,66.7,0,0.1,0.0,1,3,0,0,5
6,Frank Onyeka,15.0,ng NGA,CM,24-295,45,6,11,54.5,108,18,3,5,60.0,3,4,75.0,0,1,0.0,0,0.1,0.0,2,3,0,0,1
7,Josh Dasilva,10.0,eng ENG,CM,24-000,45,19,28,67.9,365,45,4,6,66.7,11,11,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,3
8,Rico Henry,3.0,eng ENG,WB,25-107,90,26,34,76.5,414,88,15,16,93.8,10,14,71.4,1,3,33.3,0,0.0,0.1,1,4,1,0,6
9,Mads Roerslev,30.0,dk DEN,WB,23-121,45,7,14,50.0,129,63,3,5,60.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
10,Sergi Canós,7.0,es ESP,WB,25-263,45,14,23,60.9,189,32,10,11,90.9,3,10,30.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1
11,Ethan Pinnock,5.0,jm JAM,CB,29-147,90,37,49,75.5,623,274,21,23,91.3,13,15,86.7,3,8,37.5,0,0.0,0.0,0,1,0,0,3
12,Mathias Jørgensen,13.0,dk DEN,CB,32-183,60,22,27,81.5,376,147,8,9,88.9,12,14,85.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2
13,Mikkel Damsgaard,24.0,dk DEN,AM,22-112,30,14,19,73.7,192,55,8,9,88.9,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1
14,Kristoffer Ajer,20.0,no NOR,CB,24-189,90,32,53,60.4,531,277,15,19,78.9,17,26,65.4,0,5,0.0,0,0.0,0.0,0,2,0,0,3
15,David Raya,1.0,es ESP,GK,27-038,90,24,32,75.0,830,710,4,4,100.0,7,7,100.0,13,21,61.9,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,331,452,73.2,5893,2304,167,193,86.5,122,162,75.3,38,70,54.3,0,0.7,0.4,11,29,4,0,41
