,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-221,90,30,30,0,0,1,1,2,0,0,0,0,0,19,0,3
1,Bryan Mbeumo,19.0,cm CMR,FW,23-077,60,15,13,2,0,0,0,3,0,2,1,1,0,13,0,0
2,Yoane Wissa,11.0,cd COD,AM,26-050,30,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0
3,Mathias Jensen,8.0,dk DEN,CM,26-295,77,49,33,16,3,0,1,5,4,4,2,2,0,38,0,1
4,Shandon Baptiste,26.0,gd GRN,CM,24-198,13,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Vitaly Janelt,27.0,de GER,"CM,CB",24-166,90,48,46,2,1,0,0,1,1,0,0,0,0,43,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-295,45,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Josh Dasilva,10.0,eng ENG,CM,24-000,45,28,26,2,1,0,0,1,1,0,0,0,0,19,0,2
8,Rico Henry,3.0,eng ENG,WB,25-107,90,34,31,3,0,0,0,2,3,0,0,0,0,26,0,1
9,Mads Roerslev,30.0,dk DEN,WB,23-121,45,14,14,0,0,0,0,1,0,0,0,0,0,7,0,3
10,Sergi Canós,7.0,es ESP,WB,25-263,45,23,22,1,0,0,0,2,1,0,0,0,0,14,0,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-147,90,49,36,12,1,0,0,0,11,0,0,0,0,37,1,1
12,Mathias Jørgensen,13.0,dk DEN,CB,32-183,60,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0
13,Mikkel Damsgaard,24.0,dk DEN,AM,22-112,30,19,18,1,1,0,0,1,0,0,0,0,0,14,0,1
14,Kristoffer Ajer,20.0,no NOR,CB,24-189,90,53,39,14,3,0,1,1,11,0,0,0,0,32,0,1
15,David Raya,1.0,es ESP,GK,27-038,90,32,25,7,4,0,0,0,0,0,0,0,0,24,0,0
16,16 Players,,,,,990,452,391,60,14,1,3,20,32,6,3,3,0,331,1,13
