,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-309,70,0,0,0,2,3,0,0,0,0,0,0,0,2,1,1,50.0
1,Fábio Silva,17.0,pt POR,FW,19-234,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Hwang Hee-chan,26.0,kr KOR,AM,26-043,60,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,100.0
3,Pedro Neto,7.0,pt POR,AM,22-001,30,0,0,0,0,0,1,3,1,0,0,0,0,1,1,0,100.0
4,Daniel Podence,10.0,pt POR,AM,26-140,90,0,0,0,1,2,0,5,2,0,0,0,0,5,0,2,0.0
5,João Moutinho,28.0,pt POR,CM,35-183,90,0,0,0,0,0,0,2,0,3,0,0,0,6,0,1,0.0
6,Rúben Neves,8.0,pt POR,CM,24-362,90,0,0,0,0,1,0,2,1,2,0,0,0,10,1,1,50.0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-277,90,1,0,0,1,0,0,7,0,0,0,0,0,7,1,1,50.0
8,Jonny Castro,19.0,es ESP,WB,28-007,81,0,0,0,1,3,0,2,1,0,0,0,0,2,0,1,0.0
9,Chiquinho,20.0,pt POR,WB,22-033,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Romain Saïss,27.0,ma MAR,CB,31-349,90,1,0,0,1,0,0,0,1,1,0,0,0,9,4,1,80.0
11,Conor Coady,16.0,eng ENG,CB,29-013,90,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,100.0
12,Willy Boly,15.0,ci CIV,CB,31-035,90,0,0,0,1,0,0,0,1,1,0,0,0,5,6,4,60.0
13,José Sá,1.0,pt POR,GK,29-052,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,9,1,21,9,7,0,0,0,52,18,12,60.0
