,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Moura,27.0,br BRA,FW,28-251,90,0,0,0,2,3,1,0,2,1,0,0,0,1,0,3,0.0
1,Son Heung-min,7.0,kr KOR,LW,28-287,90,0,0,0,0,1,0,1,0,1,0,0,0,5,0,1,0.0
2,Gareth Bale,9.0,wls WAL,RW,31-279,82,0,0,0,0,1,1,5,0,2,0,0,0,4,2,0,100.0
3,Steven Bergwijn,23.0,nl NED,RW,23-195,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Giovani Lo Celso,18.0,ar ARG,AM,25-012,78,0,0,0,1,1,0,0,1,1,0,0,0,3,0,2,0.0
5,Érik Lamela,11.0,ar ARG,AM,29-048,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
6,Pierre Højbjerg,5.0,dk DEN,DM,25-259,90,0,0,0,3,1,0,0,1,0,0,0,0,8,0,2,0.0
7,Tanguy Ndombele,28.0,fr FRA,DM,24-114,72,1,0,0,2,2,0,0,1,0,0,0,0,6,0,0,
8,Harry Winks,8.0,eng ENG,DM,25-078,18,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
9,Sergio Reguilón,3.0,es ESP,LB,24-126,90,0,0,0,0,1,0,3,2,1,1,0,0,7,2,2,50.0
10,Eric Dier,15.0,eng ENG,CB,27-096,90,1,0,0,1,0,0,1,0,1,0,0,0,9,4,0,100.0
11,Toby Alderweireld,4.0,be BEL,CB,32-050,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,100.0
12,Serge Aurier,24.0,ci CIV,RB,28-118,90,0,0,0,0,2,0,1,1,3,0,0,0,8,5,3,62.5
13,Hugo Lloris,1.0,fr FRA,GK,34-116,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,14,2,11,8,10,1,0,0,58,16,13,55.2
