,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Moura,27.0,br BRA,FW,28-251,90,30,28,2,1,0,0,0,0,0,0,0,0,22,0,2
1,Son Heung-min,7.0,kr KOR,LW,28-287,90,47,40,6,1,0,0,1,3,2,1,0,0,36,1,2
2,Gareth Bale,9.0,wls WAL,RW,31-279,82,43,37,6,0,0,1,5,3,3,1,1,0,30,0,4
3,Steven Bergwijn,23.0,nl NED,RW,23-195,8,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Giovani Lo Celso,18.0,ar ARG,AM,25-012,78,45,41,4,3,0,0,0,0,0,0,0,0,38,0,3
5,Érik Lamela,11.0,ar ARG,AM,29-048,12,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
6,Pierre Højbjerg,5.0,dk DEN,DM,25-259,90,81,80,1,0,0,2,0,1,0,0,0,0,75,0,0
7,Tanguy Ndombele,28.0,fr FRA,DM,24-114,72,50,48,2,2,1,0,0,0,0,0,0,0,44,0,3
8,Harry Winks,8.0,eng ENG,DM,25-078,18,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
9,Sergio Reguilón,3.0,es ESP,LB,24-126,90,83,76,7,0,0,0,3,7,0,0,0,0,64,0,3
10,Eric Dier,15.0,eng ENG,CB,27-096,90,82,81,1,1,0,0,1,0,0,0,0,0,71,0,2
11,Toby Alderweireld,4.0,be BEL,CB,32-050,90,66,63,2,2,0,1,0,0,0,0,0,0,59,1,0
12,Serge Aurier,24.0,ci CIV,RB,28-118,90,85,71,14,0,0,0,1,14,0,0,0,0,72,0,2
13,Hugo Lloris,1.0,fr FRA,GK,34-116,90,23,20,3,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,658,608,48,12,1,4,11,28,5,2,1,0,546,2,22
