,num,joueur
0,,Boaz Myhill
1,,Jonas Olsson
2,,Chris Brunt
3,,Carlos Vela
4,,Paul Scharner
5,,Peter Odemwingie
6,,Youssouf Mulumbu
7,,Gonzalo Jara
8,,Jerome Thomas
9,,Simon Cox
10,,Marek Čech
