,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",28-237,90,21,18,3,0,0,0,2,1,0,0,0,0,11,0,4
1,Henrikh Mkhitaryan,7.0,am ARM,LW,29-020,64,25,25,0,0,0,1,1,0,0,0,0,0,20,0,0
2,Alexandre Lacazette,9.0,fr FRA,FW,26-258,26,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Mesut Özil,11.0,de GER,"RW,LM",29-118,90,53,50,1,0,0,0,2,0,1,0,1,0,41,2,0
4,Granit Xhaka,29.0,ch SUI,"LM,CM",25-136,85,66,61,4,3,1,0,1,0,1,1,0,0,60,1,1
5,Danny Welbeck,23.0,eng ENG,RW,27-076,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Mohamed Elneny,35.0,eg EGY,CM,25-214,64,34,34,0,0,1,0,1,0,0,0,0,0,28,0,0
7,Alex Iwobi,17.0,ng NGA,"LM,RM",21-283,26,21,21,0,0,1,0,0,0,0,0,0,0,18,0,1
8,Jack Wilshere,10.0,eng ENG,"RM,CM",26-040,90,35,33,0,0,2,0,0,0,0,0,0,0,27,2,0
9,Nacho Monreal,18.0,es ESP,LB,31-349,90,45,42,3,1,0,0,1,2,0,0,0,0,35,0,1
10,Laurent Koscielny,6.0,fr FRA,CB,32-153,90,53,51,2,2,0,0,0,0,0,0,0,0,48,0,0
11,Shkodran Mustafi,20.0,de GER,CB,25-299,90,78,74,4,3,1,0,0,1,0,0,0,0,63,0,1
12,Héctor Bellerín,24.0,es ESP,RB,22-328,90,60,52,7,1,0,0,4,6,0,0,0,0,49,1,3
13,Petr Čech,33.0,cz CZE,GK,35-266,90,51,35,16,3,0,0,0,0,0,0,0,0,32,0,1
14,14 Players,,,,,990,549,503,40,13,6,1,12,10,2,1,1,0,438,6,12
