,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-074,90,29,1,1,12,16,4,29,0,0,,0,,6,28,12,0,0,0,2,0,22,8
1,Jacob Murphy,23.0,eng ENG,LW,26-360,90,49,1,10,13,28,10,49,2,1,50.0,1,50.0,30,256,145,7,3,4,3,2,33,10
2,Ryan Fraser,21.0,sct SCO,RW,27-360,78,36,2,3,14,20,3,36,0,0,,0,,16,92,35,2,1,0,1,2,28,6
3,Miguel Almirón,24.0,py PAR,RW,28-009,12,8,0,3,4,1,0,8,0,0,,0,,1,4,4,0,0,0,0,0,4,0
4,Joelinton,7.0,br BRA,"LM,CM",25-189,90,52,3,13,28,14,4,52,1,1,100.0,0,0.0,23,274,195,3,2,0,1,2,33,6
5,Jonjo Shelvey,8.0,eng ENG,CM,29-357,90,55,1,8,42,5,1,55,0,0,,0,,31,175,87,2,2,0,1,0,41,1
6,Joe Willock,28.0,eng ENG,RM,22-183,87,46,2,8,25,16,4,46,6,4,66.7,2,33.3,25,245,98,2,1,0,5,0,21,0
7,Bruno Guimarães,39.0,br BRA,CM,24-095,3,5,0,1,4,1,0,5,0,0,,0,,5,47,34,1,0,0,0,1,5,0
8,Matt Targett,13.0,eng ENG,LB,26-154,90,79,5,16,37,26,2,79,1,1,100.0,0,0.0,24,120,54,3,1,0,1,0,39,2
9,Dan Burn,33.0,eng ENG,CB,29-286,90,78,12,39,39,1,1,78,0,0,,0,,43,189,107,1,0,0,0,0,45,0
10,Fabian Schär,5.0,ch SUI,CB,30-061,90,64,2,28,32,7,2,64,0,0,,0,,49,331,237,1,2,0,0,0,47,0
11,Emil Krafth,17.0,se SWE,RB,27-201,90,52,2,16,19,17,0,52,0,0,,0,,22,164,82,4,2,0,1,1,22,2
12,Martin Dúbravka,1.0,sk SVK,GK,33-035,90,39,24,39,0,0,0,39,0,0,,0,,25,130,80,0,0,0,0,0,22,0
13,13 Players,,,,,990,592,55,185,269,152,31,592,10,7,70.0,3,30.0,300,2055,1170,26,14,4,15,8,362,35
