,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,"FW,AM",26-260,90,0,0,0,1,0,0,0,1,3,0,0,0,2,6,8,42.9
1,Philippe Coutinho,23.0,br BRA,AM,30-096,83,1,0,0,1,1,0,5,1,1,0,0,0,6,0,0,
2,Danny Ings,9.0,eng ENG,FW,30-055,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Leon Bailey,31.0,jm JAM,AM,25-038,66,0,0,0,1,0,0,4,0,1,0,0,0,3,4,5,44.4
4,Emi Buendía,10.0,ar ARG,AM,25-265,24,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,100.0
5,John McGinn,7.0,sct SCO,LM,27-333,90,0,0,0,3,3,0,1,2,4,0,0,0,11,2,0,100.0
6,Boubacar Kamara,44.0,fr FRA,CM,22-297,43,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,50.0
7,Douglas Luiz,6.0,br BRA,CM,24-130,47,0,0,0,1,1,0,2,0,2,0,0,0,5,1,1,50.0
8,Jacob Ramsey,41.0,eng ENG,RM,21-111,66,1,0,0,3,1,0,0,1,3,0,0,0,8,0,0,
9,Leander Dendoncker,32.0,be BEL,RM,27-154,24,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
10,Lucas Digne,27.0,fr FRA,LB,29-058,90,0,0,0,1,3,0,4,0,2,0,0,0,4,2,1,66.7
11,Tyrone Mings,5.0,eng ENG,CB,29-187,90,0,0,0,0,0,1,0,0,0,0,0,0,9,4,0,100.0
12,Ezri Konsa,4.0,eng ENG,CB,24-328,90,0,0,0,0,3,0,0,0,0,0,0,0,4,4,1,80.0
13,Ashley Young,18.0,eng ENG,RB,37-069,90,1,0,0,1,0,0,4,0,1,0,0,0,7,2,2,50.0
14,Emiliano Martínez,1.0,ar ARG,GK,30-014,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,3,0,0,13,12,1,20,6,19,0,0,0,65,29,20,59.2
