,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,"FW,AM",26-260,90,34,4,5,17,12,3,34,1,0,0.0,1,100.0,11,32,4,0,0,0,2,3,24,4
1,Philippe Coutinho,23.0,br BRA,AM,30-096,83,57,1,3,28,27,2,57,4,2,50.0,2,50.0,31,235,143,4,6,0,4,5,44,7
2,Danny Ings,9.0,eng ENG,FW,30-055,7,5,0,1,3,1,0,5,0,0,,0,,4,12,5,0,0,0,0,0,4,1
3,Leon Bailey,31.0,jm JAM,AM,25-038,66,40,0,5,15,21,4,40,5,1,20.0,4,80.0,20,148,48,3,1,1,3,4,27,9
4,Emi Buendía,10.0,ar ARG,AM,25-265,24,24,0,4,17,3,0,24,2,0,0.0,2,100.0,14,81,22,1,0,0,0,2,18,1
5,John McGinn,7.0,sct SCO,LM,27-333,90,54,1,5,36,14,1,54,4,2,50.0,2,50.0,24,124,67,2,2,0,3,1,33,3
6,Boubacar Kamara,44.0,fr FRA,CM,22-297,43,27,2,9,16,2,0,27,0,0,,0,,7,18,5,0,0,0,0,0,13,0
7,Douglas Luiz,6.0,br BRA,CM,24-130,47,42,1,7,31,5,0,42,1,1,100.0,0,0.0,10,43,15,0,1,0,1,1,16,0
8,Jacob Ramsey,41.0,eng ENG,RM,21-111,66,42,1,6,25,11,2,42,0,0,,0,,19,107,22,0,1,0,1,0,22,3
9,Leander Dendoncker,32.0,be BEL,RM,27-154,24,4,0,1,3,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Lucas Digne,27.0,fr FRA,LB,29-058,90,83,3,18,44,21,0,83,0,0,,0,,23,82,28,0,1,0,3,0,41,2
11,Tyrone Mings,5.0,eng ENG,CB,29-187,90,53,11,35,12,6,5,53,0,0,,0,,22,165,65,0,0,0,1,0,30,2
12,Ezri Konsa,4.0,eng ENG,CB,24-328,90,42,6,31,11,0,0,42,1,0,0.0,0,0.0,20,99,71,0,0,0,0,0,26,0
13,Ashley Young,18.0,eng ENG,RB,37-069,90,70,1,19,36,16,0,70,0,0,,0,,20,74,21,0,1,0,0,1,26,1
14,Emiliano Martínez,1.0,ar ARG,GK,30-014,90,30,26,30,0,0,0,30,0,0,,0,,15,61,32,0,0,0,0,0,16,0
15,15 Players,,,,,990,607,57,179,294,139,17,607,18,6,33.3,11,61.1,240,1281,548,10,13,1,18,17,340,33
