,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,"FW,AM",26-260,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Philippe Coutinho,23.0,br BRA,AM,30-096,83,44,40,4,0,0,0,5,0,3,2,0,0,37,0,0
2,Danny Ings,9.0,eng ENG,FW,30-055,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Leon Bailey,31.0,jm JAM,AM,25-038,66,23,23,0,0,0,0,4,0,0,0,0,0,10,0,0
4,Emi Buendía,10.0,ar ARG,AM,25-265,24,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
5,John McGinn,7.0,sct SCO,LM,27-333,90,39,39,0,0,0,0,1,0,0,0,0,0,28,0,1
6,Boubacar Kamara,44.0,fr FRA,CM,22-297,43,18,17,1,1,0,1,0,0,0,0,0,0,16,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-130,47,33,28,5,3,0,0,2,0,2,2,0,0,27,0,0
8,Jacob Ramsey,41.0,eng ENG,RM,21-111,66,30,30,0,0,0,0,0,0,0,0,0,0,23,0,1
9,Leander Dendoncker,32.0,be BEL,RM,27-154,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
10,Lucas Digne,27.0,fr FRA,LB,29-058,90,69,53,15,4,0,2,4,11,0,0,0,0,52,1,0
11,Tyrone Mings,5.0,eng ENG,CB,29-187,90,41,41,0,0,0,2,0,0,0,0,0,0,30,0,0
12,Ezri Konsa,4.0,eng ENG,CB,24-328,90,35,34,1,1,0,0,0,0,0,0,0,0,25,0,1
13,Ashley Young,18.0,eng ENG,RB,37-069,90,63,44,19,1,0,0,4,17,1,0,0,1,39,0,1
14,Emiliano Martínez,1.0,ar ARG,GK,30-014,90,30,21,9,1,0,0,0,0,0,0,0,0,22,0,1
15,15 Players,,,,,990,472,417,54,11,0,5,20,28,6,4,0,1,341,1,6
