,num,joueur
0,,David Silva
1,,Vincent Kompany
2,,Yaya Touré
3,,Gareth Barry
4,,Pablo Zabaleta
5,,Gaël Clichy
6,,James Milner
7,,Samir Nasri
8,,Carlos Tevez
9,,
10,,Costel Pantilimon
