,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jesé,11.0,es ESP,FW,24-230,45,6,7,85.7,52,1,4,4,100.0,0,0,,0,0,,1,0.1,0.0,1,0,0,0,0
1,Ibrahim Afellay,14.0,nl NED,"CM,FW",31-195,45,13,15,86.7,242,89,5,6,83.3,5,5,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
2,Xherdan Shaqiri,22.0,ch SUI,"RM,FW",26-004,90,15,17,88.2,176,20,10,11,90.9,3,3,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,1
3,Eric Maxim Choupo-Moting,10.0,cm CMR,"LM,CM",28-205,90,18,19,94.7,235,120,10,10,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,3
4,Geoff Cameron,20.0,us USA,"CM,RB",32-095,90,17,26,65.4,279,160,9,11,81.8,5,8,62.5,2,5,40.0,0,0.0,0.0,0,3,0,0,2
5,Darren Fletcher,24.0,sct SCO,"CM,DM",33-255,90,18,25,72.0,269,54,9,11,81.8,7,9,77.8,1,3,33.3,0,0.0,0.0,0,0,0,0,1
6,Mame Biram Diouf,18.0,sn SEN,"FW,RM",29-302,90,6,11,54.5,68,9,5,7,71.4,0,2,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,Erik Pieters,3.0,nl NED,LB,29-068,90,16,26,61.5,269,144,9,12,75.0,2,6,33.3,4,6,66.7,0,0.0,0.0,0,2,0,0,1
8,Kevin Wimmer,5.0,at AUT,CB,24-333,45,6,12,50.0,146,60,1,2,50.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
9,Bruno Martins Indi,15.0,nl NED,CB,25-248,45,11,13,84.6,248,61,3,3,100.0,5,6,83.3,3,3,100.0,0,0.0,0.0,0,1,0,0,1
10,Kurt Zouma,6.0,fr FRA,CB,22-352,90,13,16,81.3,223,103,6,7,85.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1
11,Tom Edwards,42.0,eng ENG,RB,18-265,52,10,13,76.9,157,83,4,4,100.0,5,6,83.3,1,3,33.3,0,0.4,0.3,1,0,1,1,0
12,Ramadan Sobhi,32.0,eg EGY,LM,20-264,38,6,12,50.0,58,8,6,8,75.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Jack Butland,1.0,eng ENG,GK,24-218,90,12,40,30.0,502,419,1,1,100.0,5,6,83.3,6,33,18.2,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,167,252,66.3,2924,1331,82,97,84.5,51,71,71.8,22,62,35.5,1,0.5,0.4,4,14,2,1,13
