,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,26-329,90,0,0,0,3,0,0,2,0,0,0,0,0,1,1,1,50.0
1,Danny Welbeck,23.0,eng ENG,"LW,RW",27-147,87,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,50.0
2,Calum Chambers,21.0,eng ENG,CB,23-092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Alex Iwobi,17.0,ng NGA,RW,21-354,69,0,0,0,1,0,0,1,0,1,0,0,0,5,0,0,
4,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,FW",28-308,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Aaron Ramsey,8.0,wls WAL,"LM,CM",27-117,90,0,0,0,0,1,0,1,2,0,0,0,0,5,0,1,0.0
6,Granit Xhaka,29.0,ch SUI,"CM,DM",25-207,90,1,0,0,0,0,0,12,0,1,0,0,0,6,2,0,100.0
7,Mohamed Elneny,35.0,eg EGY,RM,25-285,44,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0.0
8,Ainsley Maitland-Niles,30.0,eng ENG,"RM,CM",20-236,46,1,0,0,1,1,0,0,1,0,0,0,0,4,0,0,
9,Nacho Monreal,18.0,es ESP,"LB,LW",32-055,90,0,0,0,2,0,0,8,1,0,0,0,0,6,1,2,33.3
10,Laurent Koscielny,6.0,fr FRA,CB,32-224,90,0,0,0,1,3,0,0,1,1,0,0,0,10,2,2,50.0
11,Shkodran Mustafi,20.0,de GER,CB,26-005,90,1,0,0,2,0,0,1,3,0,0,0,0,5,1,0,100.0
12,Héctor Bellerín,24.0,es ESP,"RB,RW",23-034,90,0,0,0,1,0,0,2,0,0,0,0,0,3,1,2,33.3
13,David Ospina,13.0,co COL,GK,29-234,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
14,14 Players,,,,,990,3,0,0,11,9,1,27,10,3,0,0,0,55,9,11,45.0
