,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-211,87,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Shane Long,7.0,ie IRL,FW,35-018,3,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Armando Broja,18.0,al ALB,FW,20-152,89,22,21,1,0,0,0,0,0,0,0,0,0,14,0,1
3,Theo Walcott,32.0,eng ENG,FW,32-330,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-189,89,35,35,0,0,0,0,1,0,0,0,0,0,26,0,2
5,Ibrahima Diallo,27.0,fr FRA,LM,22-338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oriol Romeu,6.0,es ESP,CM,30-138,90,69,69,0,0,0,0,0,0,0,0,0,0,63,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,27-100,90,84,73,10,2,0,1,11,0,8,5,2,1,67,1,1
8,Stuart Armstrong,17.0,sct SCO,RM,29-316,90,42,39,3,0,0,0,1,1,0,0,0,0,39,0,1
9,Romain Perraud,15.0,fr FRA,LB,24-140,90,62,53,9,1,0,0,6,8,0,0,0,0,44,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-298,90,51,49,2,0,0,1,0,2,0,0,0,0,42,0,0
11,Jan Bednarek,35.0,pl POL,CB,25-303,90,48,47,1,1,0,0,0,0,0,0,0,0,42,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-302,90,58,50,8,0,1,0,1,8,0,0,0,0,45,0,0
13,Fraser Forster,44.0,eng ENG,GK,33-329,90,29,19,10,6,0,0,0,0,0,0,0,0,19,0,1
14,14 Players,,,,,990,518,473,44,10,1,2,20,19,8,5,2,1,410,1,7
