,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,27-230,90,42,0,7,28,9,2,42,4,3,75.0,1,25.0,25,168,79,3,1,1,2,2,29,6
1,Adama Traoré,37.0,es ESP,FW,22-330,62,28,0,3,16,10,3,28,3,2,66.7,1,33.3,16,206,113,5,3,3,3,0,15,3
2,Ivan Cavaleiro,7.0,pt POR,FW,25-064,28,21,0,4,9,8,1,21,1,1,100.0,0,0.0,14,82,59,3,0,0,1,1,15,3
3,João Moutinho,28.0,pt POR,AM,32-104,62,32,1,9,18,6,0,32,0,0,,0,,16,40,11,0,0,0,0,1,18,1
4,Morgan Gibbs-White,17.0,eng ENG,AM,18-328,28,17,0,4,8,6,1,17,0,0,,0,,9,41,13,0,0,0,1,2,11,0
5,Rúben Neves,8.0,pt POR,CM,21-283,90,72,1,11,56,7,0,72,1,0,0.0,1,100.0,37,114,67,0,0,0,3,1,41,0
6,Romain Saïss,27.0,ma MAR,CM,28-270,90,76,4,20,47,10,3,76,2,1,50.0,1,50.0,38,193,114,2,1,2,0,0,54,1
7,Jonny Castro,19.0,es ESP,WB,24-293,80,53,1,13,26,14,3,53,3,3,100.0,0,0.0,26,162,79,2,3,0,1,3,31,4
8,Rúben Vinagre,29.0,pt POR,WB,19-256,10,16,0,7,4,5,0,16,0,0,,0,,6,60,40,2,0,0,0,0,5,3
9,Matt Doherty,2.0,ie IRL,WB,26-339,90,56,2,10,31,16,4,56,2,1,50.0,1,50.0,26,132,77,1,2,1,0,1,36,4
10,Willy Boly,15.0,ci CIV,CB,27-321,90,60,8,30,30,0,0,60,0,0,,0,,21,135,47,1,0,0,2,0,26,0
11,Conor Coady,16.0,eng ENG,CB,25-299,90,46,9,29,17,0,0,46,0,0,,0,,28,123,65,0,0,0,1,0,29,0
12,Ryan Bennett,5.0,eng ENG,CB,28-290,90,44,6,14,25,5,2,44,0,0,,0,,24,82,41,0,0,0,0,0,29,0
13,Rui Patrício,11.0,pt POR,GK,30-309,90,23,21,23,0,0,0,23,0,0,,0,,11,76,53,0,0,0,0,0,3,0
14,14 Players,,,,,990,586,53,184,315,96,19,586,16,11,68.8,5,31.3,297,1614,858,19,10,7,14,11,342,25
