,num,joueur
0,1,Kepa Arrizabalaga
1,5,Enzo Fernández
2,6,Thiago Silva
3,11,João Félix
4,12,Ruben Loftus-Cheek
5,17,Raheem Sterling
6,21,Ben Chilwell
7,22,Hakim Ziyech
8,24,Reece James
9,26,Kalidou Koulibaly
10,29,Kai Havertz
