,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-297,83,18,28,64.3,258,29,11,17,64.7,5,7,71.4,1,1,100.0,0,0.4,0.2,2,1,1,0,3
1,Mark Noble,16.0,eng ENG,FW,33-256,7,3,4,75.0,41,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Saïd Benrahma,9.0,dz ALG,LW,25-162,61,29,35,82.9,404,93,19,19,100.0,8,10,80.0,1,4,25.0,0,0.0,0.1,0,3,2,2,3
3,Andriy Yarmolenko,7.0,ua UKR,RW,31-088,29,9,10,90.0,99,6,7,7,100.0,2,3,66.7,0,0,,1,0.5,0.1,1,0,0,0,1
4,Jarrod Bowen,20.0,eng ENG,"RW,LW",24-030,90,18,23,78.3,329,52,8,11,72.7,7,7,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3
5,Manuel Lanzini,10.0,ar ARG,AM,27-339,61,31,38,81.6,446,31,19,20,95.0,11,13,84.6,1,2,50.0,0,0.0,0.0,1,1,0,0,1
6,Pablo Fornals,18.0,es ESP,AM,24-332,29,12,16,75.0,166,25,6,7,85.7,2,3,66.7,2,3,66.7,0,0.0,0.0,1,2,0,0,0
7,Declan Rice,41.0,eng ENG,DM,22-005,90,56,63,88.9,1001,306,26,27,96.3,24,27,88.9,5,6,83.3,0,0.0,0.1,0,5,2,1,5
8,Tomáš Souček,28.0,cz CZE,DM,25-327,90,60,71,84.5,1157,313,30,34,88.2,18,21,85.7,12,13,92.3,0,0.0,0.1,1,8,0,0,9
9,Aaron Cresswell,3.0,eng ENG,LB,31-035,90,73,107,68.2,1186,698,46,50,92.0,21,32,65.6,6,19,31.6,0,0.2,0.2,3,13,2,1,12
10,Angelo Ogbonna,21.0,it ITA,CB,32-241,90,53,61,86.9,968,440,15,15,100.0,34,40,85.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-258,90,44,49,89.8,951,307,14,15,93.3,24,25,96.0,6,9,66.7,0,0.0,0.0,0,7,0,0,7
12,Vladimír Coufal,5.0,cz CZE,RB,28-150,90,51,67,76.1,855,378,28,33,84.8,17,22,77.3,5,11,45.5,1,0.7,0.6,2,4,2,1,8
13,Łukasz Fabiański,1.0,pl POL,GK,35-276,90,23,26,88.5,811,708,0,0,,11,12,91.7,12,14,85.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,480,598,80.3,8672,3386,230,256,89.8,186,225,82.7,57,91,62.6,2,1.9,1.5,11,48,9,5,52
