,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-297,83,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
1,Mark Noble,16.0,eng ENG,FW,33-256,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Saïd Benrahma,9.0,dz ALG,LW,25-162,61,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0
3,Andriy Yarmolenko,7.0,ua UKR,RW,31-088,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jarrod Bowen,20.0,eng ENG,"RW,LW",24-030,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
5,Manuel Lanzini,10.0,ar ARG,AM,27-339,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Pablo Fornals,18.0,es ESP,AM,24-332,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,22-005,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
8,Tomáš Souček,28.0,cz CZE,DM,25-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-035,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-241,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0
11,Craig Dawson,15.0,eng ENG,CB,30-258,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-150,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,5,3,4,1,0,4,7,57.1,3,7,0,7,3,8,18,0
