,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wout Weghorst,27.0,nl NED,"FW,AM",30-189,90,0,0,0,0,1,2,0,0,0,0,0,0,9,2,2,50.0
1,Marcus Rashford,10.0,eng ENG,"LW,FW",25-104,89,0,0,0,1,0,1,0,0,1,0,0,0,4,0,1,0.0
2,Anthony Elanga,36.0,se SWE,FW,20-291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Jadon Sancho,25.0,eng ENG,RW,22-324,60,0,0,0,1,1,0,0,0,1,0,0,0,5,0,1,0.0
4,Alejandro Garnacho,49.0,ar ARG,LW,18-226,30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-157,90,0,0,0,0,2,0,2,0,2,0,0,0,9,0,0,
6,Fred,17.0,br BRA,DM,29-344,90,1,0,0,3,1,0,0,0,6,0,0,0,10,0,1,0.0
7,Marcel Sabitzer,15.0,at AUT,DM,28-332,90,0,0,0,2,1,0,0,3,4,0,0,0,5,3,3,50.0
8,Tyrell Malacia,12.0,nl NED,LB,23-179,60,0,0,0,2,0,0,0,2,1,0,0,0,5,0,0,
9,Lisandro Martínez,6.0,ar ARG,CB,25-025,30,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0.0
10,Luke Shaw,23.0,eng ENG,"CB,LB",27-215,90,0,0,0,1,4,0,3,1,2,0,0,0,7,2,2,50.0
11,Harry Maguire,5.0,eng ENG,CB,29-344,90,0,0,0,2,0,0,1,0,1,0,0,0,6,3,2,60.0
12,Diogo Dalot,20.0,pt POR,RB,23-331,72,0,0,0,0,0,0,2,0,1,0,0,0,3,1,0,100.0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-078,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,David de Gea,1.0,es ESP,GK,32-097,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,1,0,0,13,10,3,8,6,21,0,0,0,67,12,16,42.9
