,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,14.0,gh GHA,FW,26-355,75,15,14,1,0,0,0,2,1,0,0,0,0,10,0,1
1,Alexander Sørloth,9.0,no NOR,FW,22-270,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Christian Benteke,17.0,be BEL,FW,27-272,90,20,18,2,0,0,0,0,0,0,0,0,0,8,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-252,75,29,27,2,1,0,0,2,1,0,0,0,0,22,0,1
4,Max Meyer,7.0,de GER,LM,22-348,15,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-147,90,67,58,9,5,0,1,6,0,4,0,1,3,52,0,1
6,James McArthur,18.0,sct SCO,"CM,RM",30-329,90,51,49,2,1,0,0,1,0,0,0,0,0,44,0,0
7,Andros Townsend,10.0,eng ENG,RM,27-047,71,26,23,3,1,0,0,4,0,2,1,0,0,21,0,2
8,Cheikhou Kouyaté,8.0,sn SEN,CM,28-254,19,24,24,0,0,0,0,1,0,0,0,0,0,20,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-003,90,54,46,8,1,0,0,4,6,1,0,0,1,35,0,4
10,Mamadou Sakho,12.0,fr FRA,CB,28-200,90,49,49,0,0,0,0,0,0,0,0,0,0,45,0,0
11,Martin Kelly,34.0,eng ENG,CB,28-127,90,52,52,0,0,0,1,2,0,0,0,0,0,38,0,2
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-279,90,41,30,11,1,0,0,2,10,0,0,0,0,31,0,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-220,90,32,17,15,3,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,480,427,53,13,0,2,24,18,7,1,1,4,369,0,13
