,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,26-355,75,39,0,6,12,22,4,39,5,1,20.0,4,80.0,20,159,26,1,0,0,4,3,21,4
1,Alexander Sørloth,9.0,no NOR,FW,22-270,15,5,0,0,0,5,3,5,0,0,,0,,2,2,0,0,0,0,1,0,5,1
2,Christian Benteke,17.0,be BEL,FW,27-272,90,33,0,0,10,23,9,33,1,1,100.0,0,0.0,13,94,34,1,3,1,3,2,29,5
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-252,75,39,1,10,15,16,2,39,1,0,0.0,1,100.0,17,126,67,3,2,0,1,0,23,8
4,Max Meyer,7.0,de GER,LM,22-348,15,18,0,1,7,10,3,18,0,0,,0,,13,92,51,2,1,1,0,0,15,5
5,Luka Milivojević,4.0,rs SRB,CM,27-147,90,79,4,15,51,13,0,79,0,0,,0,,41,202,96,1,0,0,0,2,54,1
6,James McArthur,18.0,sct SCO,"CM,RM",30-329,90,63,1,14,29,20,5,63,0,0,,0,,36,290,80,1,2,0,1,1,42,7
7,Andros Townsend,10.0,eng ENG,RM,27-047,71,36,2,7,9,20,3,36,2,1,50.0,1,50.0,21,142,29,1,1,0,3,1,21,3
8,Cheikhou Kouyaté,8.0,sn SEN,CM,28-254,19,26,0,2,18,7,2,26,2,2,100.0,0,0.0,17,93,48,1,1,1,0,1,17,1
9,Patrick van Aanholt,3.0,nl NED,LB,28-003,90,63,0,13,24,27,6,63,0,0,,0,,31,156,76,2,3,1,0,0,35,7
10,Mamadou Sakho,12.0,fr FRA,CB,28-200,90,57,4,23,33,1,0,57,1,1,100.0,0,0.0,32,189,128,1,0,0,0,1,38,0
11,Martin Kelly,34.0,eng ENG,CB,28-127,90,62,7,34,25,5,0,62,0,0,,0,,29,164,121,2,2,0,0,0,37,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-279,90,67,4,23,34,10,0,67,1,1,100.0,0,0.0,23,150,78,3,2,0,3,2,23,4
13,Wayne Hennessey,13.0,wls WAL,GK,31-220,90,37,33,36,1,0,0,37,0,0,,0,,13,64,47,0,0,0,0,0,9,0
14,14 Players,,,,,990,624,56,184,268,179,37,624,13,7,53.8,6,46.2,308,1923,881,19,17,4,16,13,369,47
