,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,23-344,62,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,24-181,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-046,36,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
3,Jordan Ayew,9.0,gh GHA,RW,30-106,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
4,Will Hughes,12.0,eng ENG,LM,26-253,90,5,1,1,4,0,0,1,0.0,1,0,0,0,2,7,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,32-005,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
6,Conor Gallagher,23.0,eng ENG,RM,21-323,75,3,3,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-003,15,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-116,81,3,2,3,0,0,3,3,100.0,0,0,0,0,2,5,1,0
9,Nathan Ferguson,36.0,eng ENG,LB,21-081,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,James Tomkins,5.0,eng ENG,CB,32-272,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
11,Joachim Andersen,16.0,dk DEN,CB,25-209,90,1,0,1,0,0,1,3,33.3,2,3,3,0,3,4,0,0
12,Joel Ward,2.0,eng ENG,RB,32-058,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,3,0
13,Jack Butland,1.0,eng ENG,GK,28-291,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,936,18,10,9,7,2,9,18,50.0,9,5,5,0,12,30,6,0
