,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,23-344,62,14,20,70.0,169,10,11,15,73.3,3,4,75.0,0,0,,0,0.1,0.1,1,0,0,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,24-181,28,7,10,70.0,60,0,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-046,36,14,18,77.8,155,22,11,13,84.6,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
3,Jordan Ayew,9.0,gh GHA,RW,30-106,90,21,23,91.3,297,45,17,19,89.5,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,1,1,1
4,Will Hughes,12.0,eng ENG,LM,26-253,90,32,39,82.1,568,227,18,21,85.7,11,11,100.0,3,6,50.0,0,0.0,0.1,1,3,1,1,2
5,Cheikhou Kouyaté,8.0,sn SEN,CM,32-005,90,31,36,86.1,426,100,22,25,88.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3
6,Conor Gallagher,23.0,eng ENG,RM,21-323,75,25,27,92.6,272,58,19,21,90.5,1,1,100.0,2,2,100.0,0,0.1,0.0,2,0,0,0,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-003,15,0,4,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-116,81,48,59,81.4,796,367,27,29,93.1,17,22,77.3,4,8,50.0,0,0.0,0.0,0,4,0,0,4
9,Nathan Ferguson,36.0,eng ENG,LB,21-081,9,3,5,60.0,29,30,3,3,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
10,James Tomkins,5.0,eng ENG,CB,32-272,90,45,46,97.8,949,240,8,8,100.0,34,34,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3
11,Joachim Andersen,16.0,dk DEN,CB,25-209,90,46,54,85.2,1037,278,7,9,77.8,31,32,96.9,8,13,61.5,0,0.0,0.0,0,1,0,0,0
12,Joel Ward,2.0,eng ENG,RB,32-058,90,49,59,83.1,778,241,25,26,96.2,20,24,83.3,3,6,50.0,0,0.0,0.0,0,2,0,0,3
13,Jack Butland,1.0,eng ENG,GK,28-291,90,19,35,54.3,430,275,8,8,100.0,7,7,100.0,4,20,20.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,936,354,435,81.4,5966,1893,181,204,88.7,137,149,91.9,29,65,44.6,0,0.2,0.3,4,17,3,2,16
