,num,joueur
0,,Joe Hart
1,,James Milner
2,,Micah Richards
3,,Patrick Vieira
4,,Shaun Wright-Phillips
5,,Vincent Kompany
6,,Yaya Touré
7,,Carlos Tevez
8,,Joleon Lescott
9,,Kolo Touré
10,,Adam Johnson
