,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-045,64,21,1,1,11,10,5,21,0,0,,0,,5,26,10,1,0,1,2,1,9,3
1,Jack Harrison,11.0,eng ENG,"LB,FW,LW",25-334,26,18,0,5,3,10,2,18,1,0,0.0,1,100.0,6,57,42,4,2,1,0,0,10,2
2,Luis Sinisterra,23.0,co COL,LW,23-125,74,39,0,0,25,15,1,39,6,0,0.0,4,66.7,22,132,77,2,1,0,0,2,26,6
3,Joe Gelhardt,30.0,eng ENG,"LW,AM",20-169,16,8,1,1,5,2,1,8,1,0,0.0,1,100.0,3,7,4,1,0,1,0,1,5,1
4,Crysencio Summerville,10.0,nl NED,RW,20-355,90,37,0,5,16,16,5,37,1,0,0.0,1,100.0,20,115,77,2,0,2,1,2,26,3
5,Brenden Aaronson,7.0,us USA,"DM,AM",21-363,90,55,0,12,29,16,1,55,5,3,60.0,1,20.0,35,188,117,1,2,0,2,2,34,3
6,Marc Roca,8.0,es ESP,DM,25-328,45,31,0,4,19,8,0,31,1,0,0.0,1,100.0,13,86,9,0,0,0,0,2,16,0
7,Rodrigo,19.0,es ESP,"AM,FW",31-228,45,22,0,4,13,6,2,22,1,0,0.0,1,100.0,11,88,41,2,1,1,2,2,17,6
8,Tyler Adams,12.0,us USA,DM,23-248,90,80,0,15,54,11,0,80,1,0,0.0,1,100.0,39,180,104,1,1,0,1,0,54,0
9,Junior Firpo,3.0,es ESP,LB,26-059,81,60,0,9,44,7,1,60,0,0,,0,,27,72,19,0,0,0,1,2,35,4
10,Mateusz Klich,43.0,pl POL,AM,32-129,9,10,0,4,5,2,0,10,0,0,,0,,6,41,27,0,0,0,0,0,7,0
11,Diego Llorente,14.0,es ESP,CB,29-065,90,95,7,51,42,2,1,95,0,0,,0,,66,350,139,0,0,0,1,0,68,0
12,Robin Koch,5.0,de GER,CB,26-095,45,44,1,16,28,0,0,44,0,0,,0,,39,118,64,0,0,0,0,0,40,0
13,Liam Cooper,6.0,sct SCO,CB,31-051,45,52,3,28,20,4,3,52,0,0,,0,,24,106,37,0,0,0,0,0,32,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-101,90,72,4,21,38,14,1,72,2,1,50.0,1,50.0,22,86,54,1,0,0,1,0,36,5
15,Illan Meslier,1.0,fr FRA,GK,22-232,90,41,34,41,0,0,0,41,0,0,,0,,27,144,33,0,0,0,0,0,26,0
16,16 Players,,,,,990,685,51,217,352,123,23,685,19,4,21.1,12,63.2,365,1796,854,15,7,6,11,14,441,33
